Date,SIE,DTE,ALV,MRK,DHL
2022-08-15,0.0,1.0,0.0,0.0,0.0
2022-08-16,0.0,1.0,0.0,0.0,0.0
2022-08-17,0.0,1.0,0.0,0.0,0.0
2022-08-18,0.0,1.0,0.0,0.0,0.0
2022-08-19,0.0,1.0,0.0,0.0,0.0
2022-08-22,0.0,1.0,0.0,0.0,0.0
2022-08-23,0.0,1.0,0.0,0.0,0.0
2022-08-24,0.0,1.0,0.0,0.0,0.0
2022-08-25,0.0,1.0,0.0,0.0,0.0
2022-08-26,0.0,1.0,0.0,0.0,0.0
2022-08-29,0.0,1.0,0.0,0.0,0.0
2022-08-30,0.0,1.0,0.0,0.0,0.0
2022-08-31,0.0,1.0,0.0,0.0,0.0
2022-09-01,0.0,1.0,0.0,0.0,0.0
2022-09-02,0.0,1.0,0.0,0.0,0.0
2022-09-05,0.0,1.0,0.0,0.0,0.0
2022-09-06,0.0,1.0,0.0,0.0,0.0
2022-09-07,0.0,1.0,0.0,0.0,0.0
2022-09-08,0.0,1.0,0.0,0.0,0.0
2022-09-09,0.0,1.0,0.0,0.0,0.0
2022-09-12,0.0,1.0,0.0,0.0,0.0
2022-09-13,0.0,1.0,0.0,0.0,0.0
2022-09-14,0.0,1.0,0.0,0.0,0.0
2022-09-15,0.0,1.0,0.0,0.0,0.0
2022-09-16,0.0,1.0,0.0,0.0,0.0
2022-09-19,0.0,1.0,0.0,0.0,0.0
2022-09-20,0.0,1.0,0.0,0.0,0.0
2022-09-21,0.0,1.0,0.0,0.0,0.0
2022-09-22,0.0,1.0,0.0,0.0,0.0
2022-09-23,0.0,1.0,0.0,0.0,0.0
2022-09-26,0.0,1.0,0.0,0.0,0.0
2022-09-27,0.0,1.0,0.0,0.0,0.0
2022-09-28,0.0,1.0,0.0,0.0,0.0
2022-09-29,0.0,1.0,0.0,0.0,0.0
2022-09-30,0.0,1.0,0.0,0.0,0.0
2022-10-03,0.0,1.0,0.0,0.0,0.0
2022-10-04,0.0,1.0,0.0,0.0,0.0
2022-10-05,0.0,1.0,0.0,0.0,0.0
2022-10-06,0.0,1.0,0.0,0.0,0.0
2022-10-07,0.0,1.0,0.0,0.0,0.0
2022-10-10,0.0,1.0,0.0,0.0,0.0
2022-10-11,0.0,1.0,0.0,0.0,0.0
2022-10-12,0.0,1.0,0.0,0.0,0.0
2022-10-13,0.0,1.0,0.0,0.0,0.0
2022-10-14,0.0,1.0,0.0,0.0,0.0
2022-10-17,0.0,1.0,0.0,0.0,0.0
2022-10-18,0.0,1.0,0.0,0.0,0.0
2022-10-19,0.0,1.0,0.0,0.0,0.0
2022-10-20,0.0,1.0,0.0,0.0,0.0
2022-10-21,0.0,1.0,0.0,0.0,0.0
2022-10-24,0.0,1.0,0.0,0.0,0.0
2022-10-25,0.0,1.0,0.0,0.0,0.0
2022-10-26,0.0,1.0,0.0,0.0,0.0
2022-10-27,0.0,1.0,0.0,0.0,0.0
2022-10-28,0.0,1.0,0.0,0.0,0.0
2022-10-31,0.0,1.0,0.0,0.0,0.0
2022-11-01,0.0,1.0,0.0,0.0,0.0
2022-11-02,0.0,1.0,0.0,0.0,0.0
2022-11-03,0.0,1.0,0.0,0.0,0.0
2022-11-04,0.0,1.0,0.0,0.0,0.0
2022-11-07,0.0,1.0,0.0,0.0,0.0
2022-11-08,0.0,1.0,0.0,0.0,0.0
2022-11-09,0.0,1.00001,0.0,0.0,0.0
2022-11-10,0.0,1.00001,0.0,0.0,0.0
2022-11-11,0.0,1.0,0.0,0.0,0.0
2022-11-14,0.0,1.0,0.0,0.0,0.0
2022-11-15,0.0,1.0,0.0,0.0,0.0
2022-11-16,0.0,1.0,0.0,0.0,0.0
2022-11-17,0.0,1.0,0.0,0.0,0.0
2022-11-18,0.0,1.0,0.0,0.0,0.0
2022-11-21,0.0,0.99999,0.0,0.0,0.0
2022-11-22,0.0,0.99999,0.0,0.0,0.0
2022-11-23,0.0,1.0,0.0,0.0,0.0
2022-11-24,0.0,1.0,0.0,0.0,0.0
2022-11-25,0.0,1.0,0.0,0.0,0.0
2022-11-28,0.0,0.99999,0.0,0.0,0.0
2022-11-29,0.0,0.99999,0.0,0.0,0.0
2022-11-30,0.0,0.99999,0.0,0.0,0.0
2022-12-01,0.0,0.99999,0.0,0.0,0.0
2022-12-02,0.0,0.99999,0.0,0.0,0.0
2022-12-05,0.0,0.99999,0.0,0.0,0.0
2022-12-06,0.0,1.0,0.0,0.0,0.0
2022-12-07,0.0,1.0,0.0,0.0,0.0
2022-12-08,0.0,1.0,0.0,0.0,0.0
2022-12-09,0.0,0.99999,0.0,0.0,0.0
2022-12-12,0.0,0.99999,0.0,0.0,0.0
2022-12-13,0.0,1.0,0.0,0.0,0.0
2022-12-14,0.0,1.0,0.0,0.0,0.0
2022-12-15,0.0,1.0,0.0,0.0,0.0
2022-12-16,0.0,1.0,0.0,0.0,0.0
2022-12-19,0.0,1.0,0.0,0.0,0.0
2022-12-20,0.0,1.0,0.0,0.0,0.0
2022-12-21,0.0,1.0,0.0,0.0,0.0
2022-12-22,0.0,1.0,0.0,0.0,0.0
2022-12-23,0.0,1.0,0.0,0.0,0.0
2022-12-27,0.0,1.0,0.0,0.0,0.0
2022-12-28,0.0,1.0,0.0,0.0,0.0
2022-12-29,0.0,1.0,0.0,0.0,0.0
2022-12-30,0.0,1.00001,0.0,0.0,0.0
2022-12-31,0.0,1.0,0.0,0.0,0.0
2023-01-02,0.0,1.0,0.0,0.0,0.0
2023-01-03,0.0,1.0,0.0,0.0,0.0
2023-01-04,0.0,1.0,0.0,0.0,0.0
2023-01-05,0.0,1.00001,0.0,0.0,0.0
2023-01-06,0.0,1.00001,0.0,0.0,0.0
2023-01-09,0.0,1.00001,0.0,0.0,0.0
2023-01-10,0.0,1.00001,0.0,0.0,0.0
2023-01-11,0.0,1.0,0.0,0.0,0.0
2023-01-12,0.0,1.0,0.0,0.0,0.0
2023-01-13,0.0,1.0,0.0,0.0,0.0
2023-01-16,0.0,1.0,0.0,0.0,0.0
2023-01-17,0.0,1.0,0.0,0.0,0.0
2023-01-18,0.0,0.99999,0.0,0.0,0.0
2023-01-19,0.0,0.99999,0.0,0.0,0.0
2023-01-20,0.0,1.0,0.0,0.0,0.0
2023-01-23,0.0,1.0,0.0,0.0,0.0
2023-01-24,0.0,1.0,0.0,0.0,0.0
2023-01-25,0.0,1.0,0.0,0.0,0.0
2023-01-26,0.0,1.0,0.0,0.0,0.0
2023-01-27,0.0,1.0,0.0,0.0,0.0
2023-01-30,0.0,1.0,0.0,0.0,0.0
2023-01-31,0.0,1.0,0.0,0.0,0.0
2023-02-01,0.0,1.0,0.0,0.0,0.0
2023-02-02,0.0,1.0,0.0,0.0,0.0
2023-02-03,0.0,1.0,0.0,0.0,0.0
2023-02-06,0.0,1.0,0.0,0.0,0.0
2023-02-07,0.0,1.0,0.0,0.0,0.0
2023-02-08,0.0,1.0,0.0,0.0,0.0
2023-02-09,0.0,1.0,0.0,0.0,0.0
2023-02-10,0.0,1.0,0.0,0.0,0.0
2023-02-13,0.0,1.0,0.0,0.0,0.0
2023-02-14,0.0,1.0,0.0,0.0,0.0
2023-02-15,0.0,1.0,0.0,0.0,0.0
2023-02-16,0.0,1.0,0.0,0.0,0.0
2023-02-17,0.0,1.0,0.0,0.0,0.0
2023-02-20,0.0,1.0,0.0,0.0,0.0
2023-02-21,0.0,1.0,0.0,0.0,0.0
2023-02-22,0.0,1.0,0.0,0.0,0.0
2023-02-23,0.0,0.99601,0.0,0.0,0.0
2023-02-24,0.0,1.0,0.0,0.0,0.0
2023-02-27,0.0,1.0,0.0,0.0,0.0
2023-02-28,0.0,1.0,0.0,0.0,0.0
2023-03-01,0.0,1.0,0.0,0.0,0.0
2023-03-02,0.0,1.0,0.0,0.0,0.0
2023-03-03,0.0,1.0,0.0,0.0,0.0
2023-03-06,0.0,1.0,0.0,0.0,0.0
2023-03-07,0.0,1.0,0.0,0.0,0.0
2023-03-08,0.0,1.0,0.0,0.0,0.0
2023-03-09,0.0,1.0,0.0,0.0,0.0
2023-03-10,0.0,1.0,0.0,0.0,0.0
2023-03-13,0.0,1.0,0.0,0.0,0.0
2023-03-14,0.0,1.0,0.0,0.0,0.0
2023-03-15,0.0,1.0,0.0,0.0,0.0
2023-03-16,0.0,1.0,0.0,0.0,0.0
2023-03-17,0.0,1.0,0.0,0.0,0.0
2023-03-20,0.0,1.0,0.0,0.0,0.0
2023-03-21,0.0,1.0,0.0,0.0,0.0
2023-03-22,0.0,1.0,0.0,0.0,0.0
2023-03-23,0.0,1.0,0.0,0.0,0.0
2023-03-24,0.03742,0.96258,0.0,0.0,0.0
2023-03-27,0.04519,0.95481,0.0,0.0,0.0
2023-03-28,0.07338,0.92662,0.0,0.0,0.0
2023-03-29,0.07792,0.92208,0.0,0.0,0.0
2023-03-30,0.11743,0.88257,0.0,0.0,0.0
2023-03-31,0.12438,0.87562,0.0,0.0,0.0
2023-04-03,0.14088,0.85912,0.0,0.0,0.0
2023-04-04,0.12159,0.87841,0.0,0.0,0.0
2023-04-05,0.09726,0.90274,0.0,0.0,0.0
2023-04-06,0.02699,0.97301,0.0,0.0,0.0
2023-04-12,0.0,1.0,0.0,0.0,0.0
2023-04-13,0.05482,0.94518,0.0,0.0,0.0
2023-04-14,0.07113,0.92887,0.0,0.0,0.0
2023-04-17,0.12792,0.87208,0.0,0.0,0.0
2023-04-18,0.12832,0.87168,0.0,0.0,0.0
2023-04-19,0.12458,0.87542,0.0,0.0,0.0
2023-04-20,0.08878,0.91122,0.0,0.0,0.0
2023-04-21,0.09703,0.90297,0.0,0.0,0.0
2023-04-24,0.11037,0.88963,0.0,0.0,0.0
2023-04-25,0.12811,0.87189,0.0,0.0,0.0
2023-04-26,0.12887,0.87113,0.0,0.0,0.0
2023-04-27,0.11325,0.88675,0.0,0.0,0.0
2023-04-28,0.15169,0.84831,0.0,0.0,0.0
2023-05-02,0.17063,0.82937,0.0,0.0,0.0
2023-05-03,0.19099,0.80901,0.0,0.0,0.0
2023-05-04,0.30203,0.69797,0.0,0.0,0.0
2023-05-05,0.2823,0.7177,0.0,0.0,0.0
2023-05-08,0.3187,0.6813,0.0,0.0,0.0
2023-05-09,0.29122,0.70878,0.0,0.0,0.0
2023-05-10,0.33057,0.66943,0.0,0.0,0.0
2023-05-11,0.34528,0.65472,0.0,0.0,0.0
2023-05-12,0.30465,0.69535,0.0,0.0,0.0
2023-05-15,0.30415,0.69585,0.0,0.0,0.0
2023-05-16,0.34236,0.65764,0.0,0.0,0.0
2023-05-17,0.31201,0.68799,0.0,0.0,0.0
2023-05-18,0.36078,0.63922,0.0,0.0,0.0
2023-05-19,0.41203,0.58797,0.0,0.0,0.0
2023-05-22,0.424,0.576,0.0,0.0,0.0
2023-05-24,0.3987,0.6013,0.0,0.0,0.0
2023-05-25,0.32127,0.67873,0.0,0.0,0.0
2023-05-26,0.44555,0.55445,0.0,0.0,0.0
2023-05-29,0.48106,0.51894,0.0,0.0,0.0
2023-05-30,0.46821,0.53179,0.0,0.0,0.0
2023-05-31,0.53503,0.46497,0.0,0.0,0.0
2023-06-02,0.38979,0.61021,0.0,0.0,0.0
2023-06-05,0.85857,0.05926,0.08217,0.0,0.0
2023-06-06,0.64696,0.22241,0.13062,0.0,0.0
2023-06-07,0.71053,0.25548,0.03399,0.0,0.0
2023-06-08,0.82139,0.17861,0.0,0.0,0.0
2023-06-09,0.91075,0.08925,0.0,0.0,0.0
2023-06-13,0.86325,0.13675,0.0,0.0,0.0
2023-06-14,0.96246,0.03754,0.0,0.0,0.0
2023-06-15,1.0,0.0,0.0,0.0,0.0
2023-06-16,0.92925,0.07075,0.0,0.0,0.0
2023-06-19,0.99788,0.0,0.0,0.0,0.0
2023-06-20,1.0,0.0,0.0,0.0,0.0
2023-06-21,1.0,0.0,0.0,0.0,0.0
2023-06-22,1.0,0.0,0.0,0.0,0.0
2023-06-23,1.0,0.0,0.0,0.0,0.0
2023-06-26,1.0,0.0,0.0,0.0,0.0
2023-06-27,0.98369,0.01631,0.0,0.0,0.0
2023-06-28,1.0,0.0,0.0,0.0,0.0
2023-06-29,0.97212,0.02788,0.0,0.0,0.0
2023-06-30,0.90288,0.09712,0.0,0.0,0.0
