Date,SIE,DTE,ALV,MRK,DHL
2022-08-09,0.0,1.0,0.0,0.0,0.0
2022-08-10,0.0,1.0,0.0,0.0,0.0
2022-08-11,0.0,1.0,0.0,0.0,0.0
2022-08-12,0.0,1.0,0.0,0.0,0.0
2022-08-15,0.0,1.0,0.0,0.0,0.0
2022-08-16,0.0,1.0,0.0,0.0,0.0
2022-08-17,0.0,1.0,0.0,0.0,0.0
2022-08-18,0.0,1.0,0.0,0.0,0.0
2022-08-19,0.0,1.0,0.0,0.0,0.0
2022-08-22,0.0,1.0,0.0,0.0,0.0
2022-08-23,0.0,1.0,0.0,0.0,0.0
2022-08-24,0.0,1.0,0.0,0.0,0.0
2022-08-25,0.0,1.0,0.0,0.0,0.0
2022-08-26,0.0,1.0,0.0,0.0,0.0
2022-08-29,0.0,1.0,0.0,0.0,0.0
2022-08-30,0.0,1.0,0.0,0.0,0.0
2022-08-31,0.0,1.0,0.0,0.0,0.0
2022-09-01,0.0,1.0,0.0,0.0,0.0
2022-09-02,0.0,1.0,0.0,0.0,0.0
2022-09-05,0.0,1.0,0.0,0.0,0.0
2022-09-06,0.0,1.0,0.0,0.0,0.0
2022-09-07,0.0,1.0,0.0,0.0,0.0
2022-09-08,0.0,1.0,0.0,0.0,0.0
2022-09-09,0.0,1.0,0.0,0.0,0.0
2022-09-12,0.0,1.0,0.0,0.0,0.0
2022-09-13,0.0,1.0,0.0,0.0,0.0
2022-09-14,0.0,1.0,0.0,0.0,0.0
2022-09-15,0.0,1.0,0.0,0.0,0.0
2022-09-16,0.0,1.0,0.0,0.0,0.0
2022-09-19,0.0,1.0,0.0,0.0,0.0
2022-09-20,0.0,1.0,0.0,0.0,0.0
2022-09-21,0.0,1.0,0.0,0.0,0.0
2022-09-22,0.0,1.0,0.0,0.0,0.0
2022-09-23,0.0,1.0,0.0,0.0,0.0
2022-09-26,0.0,1.0,0.0,0.0,0.0
2022-09-27,0.0,1.0,0.0,0.0,0.0
2022-09-28,0.0,1.0,0.0,0.0,0.0
2022-09-29,0.0,1.0,0.0,0.0,0.0
2022-09-30,0.0,1.0,0.0,0.0,0.0
2022-10-03,0.0,1.0,0.0,0.0,0.0
2022-10-04,0.0,1.0,0.0,0.0,0.0
2022-10-05,0.0,1.0,0.0,0.0,0.0
2022-10-06,0.0,1.0,0.0,0.0,0.0
2022-10-07,0.0,1.0,0.0,0.0,0.0
2022-10-10,0.0,1.0,0.0,0.0,0.0
2022-10-11,0.0,1.0,0.0,0.0,0.0
2022-10-12,0.0,1.0,0.0,0.0,0.0
2022-10-13,0.0,1.0,0.0,0.0,0.0
2022-10-14,0.0,1.0,0.0,0.0,0.0
2022-10-17,0.0,1.0,0.0,0.0,0.0
2022-10-18,0.0,1.0,0.0,0.0,0.0
2022-10-19,0.0,1.0,0.0,0.0,0.0
2022-10-20,0.0,1.0,0.0,0.0,0.0
2022-10-21,0.0,1.0,0.0,0.0,0.0
2022-10-24,0.0,1.0,0.0,0.0,0.0
2022-10-25,0.0,1.0,0.0,0.0,0.0
2022-10-26,0.0,1.0,0.0,0.0,0.0
2022-10-27,0.0,1.0,0.0,0.0,0.0
2022-10-28,0.0,1.0,0.0,0.0,0.0
2022-10-31,0.0,1.0,0.0,0.0,0.0
2022-11-01,0.0,1.0,0.0,0.0,0.0
2022-11-02,0.0,1.0,0.0,0.0,0.0
2022-11-03,0.0,1.0,0.0,0.0,0.0
2022-11-04,0.0,1.0,0.0,0.0,0.0
2022-11-07,0.0,1.0,0.0,0.0,0.0
2022-11-08,0.0,1.0,0.0,0.0,0.0
2022-11-09,0.0,1.0,0.0,0.0,0.0
2022-11-10,0.0,1.0,0.0,0.0,0.0
2022-11-11,0.0,1.0,0.0,0.0,0.0
2022-11-14,0.0,1.0,0.0,0.0,0.0
2022-11-15,0.0,1.0,0.0,0.0,0.0
2022-11-16,0.0,1.0,0.0,0.0,0.0
2022-11-17,0.0,1.0,0.0,0.0,0.0
2022-11-18,0.0,1.0,0.0,0.0,0.0
2022-11-21,0.0,1.0,0.0,0.0,0.0
2022-11-22,0.0,1.0,0.0,0.0,0.0
2022-11-23,0.0,1.0,0.0,0.0,0.0
2022-11-24,0.0,1.0,0.0,0.0,0.0
2022-11-25,0.0,1.0,0.0,0.0,0.0
2022-11-28,0.0,1.0,0.0,0.0,0.0
2022-11-29,0.0,1.0,0.0,0.0,0.0
2022-11-30,0.0,1.0,0.0,0.0,0.0
2022-12-01,0.0,1.0,0.0,0.0,0.0
2022-12-02,0.0,1.0,0.0,0.0,0.0
2022-12-05,0.0,1.0,0.0,0.0,0.0
2022-12-06,0.0,1.0,0.0,0.0,0.0
2022-12-07,0.0,1.0,0.0,0.0,0.0
2022-12-08,0.0,1.0,0.0,0.0,0.0
2022-12-09,0.0,1.0,0.0,0.0,0.0
2022-12-12,0.0,1.0,0.0,0.0,0.0
2022-12-13,0.0,1.0,0.0,0.0,0.0
2022-12-14,0.0,1.0,0.0,0.0,0.0
2022-12-15,0.0,1.0,0.0,0.0,0.0
2022-12-16,0.0,1.0,0.0,0.0,0.0
2022-12-19,0.0,1.0,0.0,0.0,0.0
2022-12-20,0.0,1.0,0.0,0.0,0.0
2022-12-21,0.0,1.0,0.0,0.0,0.0
2022-12-22,0.0,1.0,0.0,0.0,0.0
2022-12-23,0.0,1.0,0.0,0.0,0.0
2022-12-27,0.0,1.0,0.0,0.0,0.0
2022-12-28,0.0,1.0,0.0,0.0,0.0
2022-12-29,0.0,1.0,0.0,0.0,0.0
2022-12-30,0.0,1.0,0.0,0.0,0.0
2022-12-31,0.0,1.0,0.0,0.0,0.0
2023-01-02,0.0,1.0,0.0,0.0,0.0
2023-01-03,0.0,1.0,0.0,0.0,0.0
2023-01-04,0.0,1.0,0.0,0.0,0.0
2023-01-05,0.0,1.0,0.0,0.0,0.0
2023-01-06,0.0,1.0,0.0,0.0,0.0
2023-01-09,0.0,1.0,0.0,0.0,0.0
2023-01-10,0.0,1.0,0.0,0.0,0.0
2023-01-11,0.0,1.0,0.0,0.0,0.0
2023-01-12,0.0,1.0,0.0,0.0,0.0
2023-01-13,0.0,1.0,0.0,0.0,0.0
2023-01-16,0.0,1.0,0.0,0.0,0.0
2023-01-17,0.0,1.0,0.0,0.0,0.0
2023-01-18,0.0,1.0,0.0,0.0,0.0
2023-01-19,0.0,1.0,0.0,0.0,0.0
2023-01-20,0.0,1.0,0.0,0.0,0.0
2023-01-23,0.0,1.0,0.0,0.0,0.0
2023-01-24,0.0,1.0,0.0,0.0,0.0
2023-01-25,0.0,1.0,0.0,0.0,0.0
2023-01-26,0.0,1.0,0.0,0.0,0.0
2023-01-27,0.0,1.0,0.0,0.0,0.0
2023-01-30,0.0,1.0,0.0,0.0,0.0
2023-01-31,0.0,1.0,0.0,0.0,0.0
2023-02-01,0.0,1.0,0.0,0.0,0.0
2023-02-02,0.0,1.0,0.0,0.0,0.0
2023-02-03,0.0,1.0,0.0,0.0,0.0
2023-02-06,0.0,1.0,0.0,0.0,0.0
2023-02-07,0.0,1.0,0.0,0.0,0.0
2023-02-08,0.0,1.0,0.0,0.0,0.0
2023-02-09,0.0,1.0,0.0,0.0,0.0
2023-02-10,0.0,0.95668,0.04332,0.0,0.0
2023-02-13,0.0,1.0,0.0,0.0,0.0
2023-02-14,0.01124,0.98876,0.0,0.0,0.0
2023-02-15,0.0,1.0,0.0,0.0,0.0
2023-02-16,0.0227,0.9773,0.0,0.0,0.0
2023-02-17,0.06917,0.8543,0.07654,0.0,0.0
2023-02-20,0.02535,0.97018,0.0,0.0,0.0
2023-02-21,0.0,0.97754,0.02246,0.0,0.0
2023-02-22,0.05473,0.93606,0.0,0.0,0.0
2023-02-23,0.0,0.75348,0.24652,0.0,0.0
2023-02-24,0.04452,0.83544,0.12004,0.0,0.0
2023-02-27,0.0,0.96713,0.03287,0.0,0.0
2023-02-28,0.0,0.89862,0.10138,0.0,0.0
2023-03-01,0.0,0.9201,0.0799,0.0,0.0
2023-03-02,0.0,0.83017,0.16983,0.0,0.0
2023-03-03,0.0,0.85599,0.13909,0.0,0.0
2023-03-06,0.0,0.9627,0.0373,0.0,0.0
2023-03-07,0.0,0.91179,0.08821,0.0,0.0
2023-03-08,0.0,0.96489,0.03511,0.0,0.0
2023-03-09,0.02048,0.88012,0.0994,0.0,0.0
2023-03-10,0.10896,0.89104,0.0,0.0,0.0
2023-03-13,0.05776,0.94224,0.0,0.0,0.0
2023-03-14,0.0,1.0,0.0,0.0,0.0
2023-03-15,0.0,0.99319,0.0,0.0,0.0
2023-03-16,0.0,1.0,0.0,0.0,0.0
2023-03-17,0.0,1.0,0.0,0.0,0.0
2023-03-20,0.0,1.0,0.0,0.0,0.0
2023-03-21,0.0,1.0,0.0,0.0,0.0
2023-03-22,0.0,1.0,0.0,0.0,0.0
2023-03-23,0.15255,0.84745,0.0,0.0,0.0
2023-03-24,0.22612,0.77388,0.0,0.0,0.0
2023-03-27,0.21714,0.78286,0.0,0.0,0.0
2023-03-28,0.2135,0.7865,0.0,0.0,0.0
2023-03-29,0.18988,0.81012,0.0,0.0,0.0
2023-03-30,0.28873,0.71127,0.0,0.0,0.0
2023-03-31,0.31418,0.68582,0.0,0.0,0.0
2023-04-03,0.30751,0.69249,0.0,0.0,0.0
2023-04-04,0.24975,0.75025,0.0,0.0,0.0
2023-04-05,0.2074,0.7926,0.0,0.0,0.0
2023-04-06,0.14619,0.85381,0.0,0.0,0.0
2023-04-12,0.08935,0.91065,0.0,0.0,0.0
2023-04-13,0.19318,0.80682,0.0,0.0,0.0
2023-04-14,0.17834,0.82166,0.0,0.0,0.0
2023-04-17,0.2347,0.7653,0.0,0.0,0.0
2023-04-18,0.36366,0.63634,0.0,0.0,0.0
2023-04-19,0.35525,0.64475,0.0,0.0,0.0
2023-04-20,0.31179,0.68821,0.0,0.0,0.0
2023-04-21,0.29097,0.70903,0.0,0.0,0.0
2023-04-24,0.28233,0.71767,0.0,0.0,0.0
2023-04-25,0.35712,0.64288,0.0,0.0,0.0
2023-04-26,0.36778,0.63222,0.0,0.0,0.0
2023-04-27,0.33898,0.66102,0.0,0.0,0.0
2023-04-28,0.29166,0.60028,0.10806,0.0,0.0
2023-05-02,0.30391,0.61074,0.08536,0.0,0.0
2023-05-03,0.41462,0.58538,0.0,0.0,0.0
2023-05-04,0.49906,0.50094,0.0,0.0,0.0
2023-05-05,0.48233,0.51767,0.0,0.0,0.0
2023-05-08,0.46689,0.53311,0.0,0.0,0.0
2023-05-09,0.41799,0.58201,0.0,0.0,0.0
2023-05-10,0.4581,0.5419,0.0,0.0,0.0
2023-05-11,0.48199,0.51801,0.0,0.0,0.0
2023-05-12,0.43105,0.56895,0.0,0.0,0.0
2023-05-15,0.38442,0.61558,0.0,0.0,0.0
2023-05-16,0.38176,0.61824,0.0,0.0,0.0
2023-05-17,0.42627,0.57373,0.0,0.0,0.0
2023-05-18,0.43876,0.56124,0.0,0.0,0.0
2023-05-19,0.4517,0.5483,0.0,0.0,0.0
2023-05-22,0.4228,0.5772,0.0,0.0,0.0
2023-05-24,0.37321,0.62679,0.0,0.0,0.0
2023-05-25,0.43461,0.56539,0.0,0.0,0.0
2023-05-26,0.5024,0.4976,0.0,0.0,0.0
2023-05-29,0.5052,0.4948,0.0,0.0,0.0
2023-05-30,0.45981,0.54019,0.0,0.0,0.0
2023-05-31,0.47101,0.52899,0.0,0.0,0.0
2023-06-02,0.45925,0.54075,0.0,0.0,0.0
2023-06-05,0.6281,0.36935,0.0,0.0,0.0
2023-06-06,0.59094,0.32749,0.08158,0.0,0.0
2023-06-07,0.67264,0.32736,0.0,0.0,0.0
2023-06-08,0.68742,0.31258,0.0,0.0,0.0
2023-06-09,0.70542,0.29458,0.0,0.0,0.0
2023-06-13,0.73071,0.26929,0.0,0.0,0.0
2023-06-14,0.71112,0.28888,0.0,0.0,0.0
2023-06-15,0.7064,0.2936,0.0,0.0,0.0
2023-06-16,0.65977,0.34023,0.0,0.0,0.0
2023-06-19,0.73807,0.26193,0.0,0.0,0.0
2023-06-20,0.74712,0.25288,0.0,0.0,0.0
2023-06-21,0.76727,0.23273,0.0,0.0,0.0
2023-06-22,0.76756,0.23244,0.0,0.0,0.0
2023-06-23,0.75238,0.24762,0.0,0.0,0.0
2023-06-26,0.84649,0.15351,0.0,0.0,0.0
2023-06-27,0.85917,0.14083,0.0,0.0,0.0
2023-06-28,0.85736,0.14264,0.0,0.0,0.0
2023-06-29,0.90848,0.09152,0.0,0.0,0.0
2023-06-30,0.90954,0.09046,0.0,0.0,0.0
