Date,SIE,DTE,ALV,MRK,DHL
2022-08-09,0.0,1.0,0.0,0.0,0.0
2022-08-10,0.0,1.0,0.0,0.0,0.0
2022-08-11,0.0,1.0,0.0,0.0,0.0
2022-08-12,0.0,1.0,0.0,0.0,0.0
2022-08-15,0.0,1.0,0.0,0.0,0.0
2022-08-16,0.0,1.0,0.0,0.0,0.0
2022-08-17,0.0,1.0,0.0,0.0,0.0
2022-08-18,0.0,1.0,0.0,0.0,0.0
2022-08-19,0.0,1.0,0.0,0.0,0.0
2022-08-22,0.0,1.0,0.0,0.0,0.0
2022-08-23,0.0,1.0,0.0,0.0,0.0
2022-08-24,0.0,1.0,0.0,0.0,0.0
2022-08-25,0.0,1.0,0.0,0.0,0.0
2022-08-26,0.0,1.0,0.0,0.0,0.0
2022-08-29,0.0,1.0,0.0,0.0,0.0
2022-08-30,0.0,1.0,0.0,0.0,0.0
2022-08-31,0.0,1.0,0.0,0.0,0.0
2022-09-01,0.0,1.0,0.0,0.0,0.0
2022-09-02,0.0,1.0,0.0,0.0,0.0
2022-09-05,0.0,1.0,0.0,0.0,0.0
2022-09-06,0.0,1.0,0.0,0.0,0.0
2022-09-07,0.0,1.0,0.0,0.0,0.0
2022-09-08,0.0,1.0,0.0,0.0,0.0
2022-09-09,0.0,1.0,0.0,0.0,0.0
2022-09-12,0.0,1.0,0.0,0.0,0.0
2022-09-13,0.0,1.0,0.0,0.0,0.0
2022-09-14,0.0,1.0,0.0,0.0,0.0
2022-09-15,0.0,1.0,0.0,0.0,0.0
2022-09-16,0.0,1.0,0.0,0.0,0.0
2022-09-19,0.0,1.0,0.0,0.0,0.0
2022-09-20,0.0,1.0,0.0,0.0,0.0
2022-09-21,0.0,1.0,0.0,0.0,0.0
2022-09-22,0.0,1.0,0.0,0.0,0.0
2022-09-23,0.0,1.0,0.0,0.0,0.0
2022-09-26,0.0,1.0,0.0,0.0,0.0
2022-09-27,0.0,1.0,0.0,0.0,0.0
2022-09-28,0.0,1.0,0.0,0.0,0.0
2022-09-29,0.0,1.0,0.0,0.0,0.0
2022-09-30,0.0,1.0,0.0,0.0,0.0
2022-10-03,0.0,1.0,0.0,0.0,0.0
2022-10-04,0.0,1.0,0.0,0.0,0.0
2022-10-05,0.0,1.0,0.0,0.0,0.0
2022-10-06,0.0,1.0,0.0,0.0,0.0
2022-10-07,0.0,1.0,0.0,0.0,0.0
2022-10-10,0.0,1.0,0.0,0.0,0.0
2022-10-11,0.0,1.0,0.0,0.0,0.0
2022-10-12,0.0,1.0,0.0,0.0,0.0
2022-10-13,0.0,1.0,0.0,0.0,0.0
2022-10-14,0.0,1.0,0.0,0.0,0.0
2022-10-17,0.0,1.0,0.0,0.0,0.0
2022-10-18,0.0,1.0,0.0,0.0,0.0
2022-10-19,0.0,1.0,0.0,0.0,0.0
2022-10-20,0.0,1.0,0.0,0.0,0.0
2022-10-21,0.0,1.0,0.0,0.0,0.0
2022-10-24,0.0,1.0,0.0,0.0,0.0
2022-10-25,0.0,1.0,0.0,0.0,0.0
2022-10-26,0.0,1.0,0.0,0.0,0.0
2022-10-27,0.0,1.0,0.0,0.0,0.0
2022-10-28,0.0,1.0,0.0,0.0,0.0
2022-10-31,0.0,1.0,0.0,0.0,0.0
2022-11-01,0.0,1.0,0.0,0.0,0.0
2022-11-02,0.0,1.0,0.0,0.0,0.0
2022-11-03,0.0,1.0,0.0,0.0,0.0
2022-11-04,0.0,1.0,0.0,0.0,0.0
2022-11-07,0.0,1.0,0.0,0.0,0.0
2022-11-08,0.0,1.0,0.0,0.0,0.0
2022-11-09,0.0,1.0,0.0,0.0,0.0
2022-11-10,0.0,1.0,0.0,0.0,0.0
2022-11-11,0.0,1.0,0.0,0.0,0.0
2022-11-14,0.0,1.0,0.0,0.0,0.0
2022-11-15,0.0,1.0,0.0,0.0,0.0
2022-11-16,0.0,1.0,0.0,0.0,0.0
2022-11-17,0.0,0.77195,0.22805,0.0,0.0
2022-11-18,0.0,0.82768,0.17232,0.0,0.0
2022-11-21,0.0,0.80928,0.19072,0.0,0.0
2022-11-22,0.0,1.0,0.0,0.0,0.0
2022-11-23,0.0,0.9178,0.0822,0.0,0.0
2022-11-24,0.0,1.0,0.0,0.0,0.0
2022-11-25,0.0,1.0,0.0,0.0,0.0
2022-11-28,0.0,1.0,0.0,0.0,0.0
2022-11-29,0.0,1.0,0.0,0.0,0.0
2022-11-30,0.0,1.0,0.0,0.0,0.0
2022-12-01,0.0,1.0,0.0,0.0,0.0
2022-12-02,0.0,1.0,0.0,0.0,0.0
2022-12-05,0.0,1.0,0.0,0.0,0.0
2022-12-06,0.0,1.0,0.0,0.0,0.0
2022-12-07,0.0,1.0,0.0,0.0,0.0
2022-12-08,0.0,1.0,0.0,0.0,0.0
2022-12-09,0.0,1.0,0.0,0.0,0.0
2022-12-12,0.0,1.0,0.0,0.0,0.0
2022-12-13,0.0,1.0,0.0,0.0,0.0
2022-12-14,0.0,1.0,0.0,0.0,0.0
2022-12-15,0.0,1.0,0.0,0.0,0.0
2022-12-16,0.0,1.0,0.0,0.0,0.0
2022-12-19,0.0,1.0,0.0,0.0,0.0
2022-12-20,0.0,1.0,0.0,0.0,0.0
2022-12-21,0.0,1.0,0.0,0.0,0.0
2022-12-22,0.0,1.0,0.0,0.0,0.0
2022-12-23,0.0,1.0,0.0,0.0,0.0
2022-12-27,0.0,1.0,0.0,0.0,0.0
2022-12-28,0.0,1.0,0.0,0.0,0.0
2022-12-29,0.0,1.0,0.0,0.0,0.0
2022-12-30,0.0,1.0,0.0,0.0,0.0
2022-12-31,0.0,1.0,0.0,0.0,0.0
2023-01-02,0.0,1.0,0.0,0.0,0.0
2023-01-03,0.0,1.0,0.0,0.0,0.0
2023-01-04,0.0,1.0,0.0,0.0,0.0
2023-01-05,0.0,1.0,0.0,0.0,0.0
2023-01-06,0.0,1.0,0.0,0.0,0.0
2023-01-09,0.0,1.0,0.0,0.0,0.0
2023-01-10,0.0,1.0,0.0,0.0,0.0
2023-01-11,0.0,1.0,0.0,0.0,0.0
2023-01-12,0.0,0.82717,0.0,0.17283,0.0
2023-01-13,0.0,0.87529,0.0,0.12471,0.0
2023-01-16,0.0,0.83244,0.0,0.16756,0.0
2023-01-17,0.0,0.83184,0.0,0.16816,0.0
2023-01-18,0.0,0.93695,0.0,0.06305,0.0
2023-01-19,0.0,1.0,0.0,0.0,0.0
2023-01-20,0.0,1.0,0.0,0.0,0.0
2023-01-23,0.0,1.0,0.0,0.0,0.0
2023-01-24,0.01102,0.98898,0.0,0.0,0.0
2023-01-25,0.11555,0.88445,0.0,0.0,0.0
2023-01-26,0.0,1.0,0.0,0.0,0.0
2023-01-27,0.0,0.91604,0.0,0.08396,0.0
2023-01-30,0.0,0.95614,0.0,0.04386,0.0
2023-01-31,0.0,0.89617,0.0,0.10383,0.0
2023-02-01,0.0,0.91,0.0,0.09,0.0
2023-02-02,0.0,1.0,0.0,0.0,0.0
2023-02-03,0.0,1.0,0.0,0.0,0.0
2023-02-06,0.0,0.94319,0.0,0.05681,0.0
2023-02-07,0.0,1.0,0.0,0.0,0.0
2023-02-08,0.0,0.90673,0.09327,0.0,0.0
2023-02-09,0.0,0.65381,0.29512,0.05107,0.0
2023-02-10,0.0,0.63047,0.36953,0.0,0.0
2023-02-13,0.02712,0.66318,0.22826,0.08144,0.0
2023-02-14,0.21796,0.57859,0.11185,0.0916,0.0
2023-02-15,0.18304,0.694,0.04398,0.07898,0.0
2023-02-16,0.25849,0.64631,0.0952,0.0,0.0
2023-02-17,0.22044,0.53662,0.24294,0.0,0.0
2023-02-20,0.17068,0.61666,0.1701,0.04257,0.0
2023-02-21,0.20927,0.57363,0.2171,0.0,0.0
2023-02-22,0.31514,0.5207,0.16416,0.0,0.0
2023-02-23,0.09339,0.40912,0.49749,0.0,0.0
2023-02-24,0.16159,0.47034,0.29159,0.07648,0.0
2023-02-27,0.0,0.60294,0.29876,0.0983,0.0
2023-02-28,0.08369,0.4819,0.36074,0.07367,0.0
2023-03-01,0.07609,0.51956,0.40436,0.0,0.0
2023-03-02,0.20036,0.56596,0.23368,0.0,0.0
2023-03-03,0.20156,0.57306,0.22538,0.0,0.0
2023-03-06,0.15775,0.69028,0.15197,0.0,0.0
2023-03-07,0.2002,0.59832,0.20148,0.0,0.0
2023-03-08,0.19639,0.61179,0.19182,0.0,0.0
2023-03-09,0.25754,0.57618,0.16628,0.0,0.0
2023-03-10,0.37711,0.62289,0.0,0.0,0.0
2023-03-13,0.32521,0.66308,0.01171,0.0,0.0
2023-03-14,0.21225,0.78775,0.0,0.0,0.0
2023-03-15,0.36704,0.63296,0.0,0.0,0.0
2023-03-16,0.02506,0.97494,0.0,0.0,0.0
2023-03-17,0.01959,0.98041,0.0,0.0,0.0
2023-03-20,0.0,1.0,0.0,0.0,0.0
2023-03-21,0.22675,0.77325,0.0,0.0,0.0
2023-03-22,0.33332,0.66668,0.0,0.0,0.0
2023-03-23,0.43666,0.56334,0.0,0.0,0.0
2023-03-24,0.48454,0.51546,0.0,0.0,0.0
2023-03-27,0.48844,0.51156,0.0,0.0,0.0
2023-03-28,0.53919,0.46081,0.0,0.0,0.0
2023-03-29,0.51955,0.48045,0.0,0.0,0.0
2023-03-30,0.57339,0.42661,0.0,0.0,0.0
2023-03-31,0.5687,0.4313,0.0,0.0,0.0
2023-04-03,0.57179,0.42821,0.0,0.0,0.0
2023-04-04,0.57252,0.42748,0.0,0.0,0.0
2023-04-05,0.54923,0.45077,0.0,0.0,0.0
2023-04-06,0.53935,0.46065,0.0,0.0,0.0
2023-04-12,0.49681,0.50319,0.0,0.0,0.0
2023-04-13,0.57428,0.42572,0.0,0.0,0.0
2023-04-14,0.61966,0.38034,0.0,0.0,0.0
2023-04-17,0.65777,0.34223,0.0,0.0,0.0
2023-04-18,0.70212,0.29788,0.0,0.0,0.0
2023-04-19,0.69812,0.30188,0.0,0.0,0.0
2023-04-20,0.67107,0.32893,0.0,0.0,0.0
2023-04-21,0.70344,0.29656,0.0,0.0,0.0
2023-04-24,0.69999,0.30001,0.0,0.0,0.0
2023-04-25,0.69568,0.30432,0.0,0.0,0.0
2023-04-26,0.70735,0.29265,0.0,0.0,0.0
2023-04-27,0.69213,0.30787,0.0,0.0,0.0
2023-04-28,0.6211,0.22917,0.14973,0.0,0.0
2023-05-02,0.5861,0.23874,0.17516,0.0,0.0
2023-05-03,0.71728,0.28272,0.0,0.0,0.0
2023-05-04,0.76649,0.23351,0.0,0.0,0.0
2023-05-05,0.76157,0.23843,0.0,0.0,0.0
2023-05-08,0.77939,0.22061,0.0,0.0,0.0
2023-05-09,0.74803,0.25197,0.0,0.0,0.0
2023-05-10,0.74159,0.25841,0.0,0.0,0.0
2023-05-11,0.75829,0.24171,0.0,0.0,0.0
2023-05-12,0.73424,0.26576,0.0,0.0,0.0
2023-05-15,0.73802,0.26198,0.0,0.0,0.0
2023-05-16,0.73581,0.26419,0.0,0.0,0.0
2023-05-17,0.73324,0.26676,0.0,0.0,0.0
2023-05-18,0.7316,0.2684,0.0,0.0,0.0
2023-05-19,0.73825,0.26175,0.0,0.0,0.0
2023-05-22,0.75128,0.24872,0.0,0.0,0.0
2023-05-24,0.71583,0.28417,0.0,0.0,0.0
2023-05-25,0.71683,0.28317,0.0,0.0,0.0
2023-05-26,0.74933,0.25067,0.0,0.0,0.0
2023-05-29,0.74896,0.25104,0.0,0.0,0.0
2023-05-30,0.74904,0.25096,0.0,0.0,0.0
2023-05-31,0.74472,0.25528,0.0,0.0,0.0
2023-06-02,0.71828,0.28172,0.0,0.0,0.0
2023-06-05,0.7308,0.19316,0.07603,0.0,0.0
2023-06-06,0.68819,0.16231,0.14949,0.0,0.0
2023-06-07,0.79455,0.14575,0.05969,0.0,0.0
2023-06-08,0.84466,0.15534,0.0,0.0,0.0
2023-06-09,0.82985,0.17015,0.0,0.0,0.0
2023-06-13,0.85086,0.14914,0.0,0.0,0.0
2023-06-14,0.84018,0.15982,0.0,0.0,0.0
2023-06-15,0.85053,0.14947,0.0,0.0,0.0
2023-06-16,0.81925,0.18075,0.0,0.0,0.0
2023-06-19,0.83407,0.16593,0.0,0.0,0.0
2023-06-20,0.84019,0.15981,0.0,0.0,0.0
2023-06-21,0.84962,0.15038,0.0,0.0,0.0
2023-06-22,0.86187,0.13813,0.0,0.0,0.0
2023-06-23,0.82943,0.17057,0.0,0.0,0.0
2023-06-26,0.8874,0.1126,0.0,0.0,0.0
2023-06-27,0.89969,0.10031,0.0,0.0,0.0
2023-06-28,0.90409,0.09591,0.0,0.0,0.0
2023-06-29,0.92999,0.07001,0.0,0.0,0.0
2023-06-30,0.92391,0.07609,0.0,0.0,0.0
