Date,SIE,DTE,ALV,MRK,DHL
2022-08-15,0.0,1.0,0.0,0.0,0.0
2022-08-16,0.0,1.0,0.0,0.0,0.0
2022-08-17,0.0,1.0,0.0,0.0,0.0
2022-08-18,0.0,1.0,0.0,0.0,0.0
2022-08-19,0.0,1.0,0.0,0.0,0.0
2022-08-22,0.0,1.0,0.0,0.0,0.0
2022-08-23,0.0,1.0,0.0,0.0,0.0
2022-08-24,0.0,1.0,0.0,0.0,0.0
2022-08-25,0.0,1.0,0.0,0.0,0.0
2022-08-26,0.0,1.0,0.0,0.0,0.0
2022-08-29,0.0,1.0,0.0,0.0,0.0
2022-08-30,0.0,1.0,0.0,0.0,0.0
2022-08-31,0.0,1.0,0.0,0.0,0.0
2022-09-01,0.0,1.0,0.0,0.0,0.0
2022-09-02,0.0,1.0,0.0,0.0,0.0
2022-09-05,0.0,1.0,0.0,0.0,0.0
2022-09-06,0.0,1.0,0.0,0.0,0.0
2022-09-07,0.0,1.0,0.0,0.0,0.0
2022-09-08,0.0,1.0,0.0,0.0,0.0
2022-09-09,0.0,1.0,0.0,0.0,0.0
2022-09-12,0.0,1.0,0.0,0.0,0.0
2022-09-13,0.0,1.0,0.0,0.0,0.0
2022-09-14,0.0,1.0,0.0,0.0,0.0
2022-09-15,0.0,1.0,0.0,0.0,0.0
2022-09-16,0.0,1.0,0.0,0.0,0.0
2022-09-19,0.0,1.0,0.0,0.0,0.0
2022-09-20,0.0,1.0,0.0,0.0,0.0
2022-09-21,0.0,1.0,0.0,0.0,0.0
2022-09-22,0.0,1.0,0.0,0.0,0.0
2022-09-23,0.0,1.0,0.0,0.0,0.0
2022-09-26,0.0,1.0,0.0,0.0,0.0
2022-09-27,0.0,1.0,0.0,0.0,0.0
2022-09-28,0.0,1.0,0.0,0.0,0.0
2022-09-29,0.0,1.0,0.0,0.0,0.0
2022-09-30,0.0,1.0,0.0,0.0,0.0
2022-10-03,0.0,1.0,0.0,0.0,0.0
2022-10-04,0.0,1.0,0.0,0.0,0.0
2022-10-05,0.0,1.0,0.0,0.0,0.0
2022-10-06,0.0,1.0,0.0,0.0,0.0
2022-10-07,0.0,1.0,0.0,0.0,0.0
2022-10-10,0.0,1.0,0.0,0.0,0.0
2022-10-11,0.0,1.0,0.0,0.0,0.0
2022-10-12,0.0,1.0,0.0,0.0,0.0
2022-10-13,0.0,1.0,0.0,0.0,0.0
2022-10-14,0.0,1.0,0.0,0.0,0.0
2022-10-17,0.0,1.0,0.0,0.0,0.0
2022-10-18,0.0,1.0,0.0,0.0,0.0
2022-10-19,0.0,1.0,0.0,0.0,0.0
2022-10-20,0.0,1.0,0.0,0.0,0.0
2022-10-21,0.0,1.0,0.0,0.0,0.0
2022-10-24,0.0,1.0,0.0,0.0,0.0
2022-10-25,0.0,1.0,0.0,0.0,0.0
2022-10-26,0.0,1.0,0.0,0.0,0.0
2022-10-27,0.0,1.0,0.0,0.0,0.0
2022-10-28,0.0,1.0,0.0,0.0,0.0
2022-10-31,0.0,1.0,0.0,0.0,0.0
2022-11-01,0.0,1.0,0.0,0.0,0.0
2022-11-02,0.0,1.0,0.0,0.0,0.0
2022-11-03,0.0,1.0,0.0,0.0,0.0
2022-11-04,0.0,1.0,0.0,0.0,0.0
2022-11-07,0.0,1.0,0.0,0.0,0.0
2022-11-08,0.0,1.0,0.0,0.0,0.0
2022-11-09,0.0,1.00001,0.0,0.0,0.0
2022-11-10,0.0,1.00001,0.0,0.0,0.0
2022-11-11,0.0,1.0,0.0,0.0,0.0
2022-11-14,0.0,1.0,0.0,0.0,0.0
2022-11-15,0.0,1.0,0.0,0.0,0.0
2022-11-16,0.0,1.0,0.0,0.0,0.0
2022-11-17,0.0,1.0,0.0,0.0,0.0
2022-11-18,0.0,1.0,0.0,0.0,0.0
2022-11-21,0.0,0.99999,0.0,0.0,0.0
2022-11-22,0.0,0.99999,0.0,0.0,0.0
2022-11-23,0.0,1.0,0.0,0.0,0.0
2022-11-24,0.0,1.0,0.0,0.0,0.0
2022-11-25,0.0,1.0,0.0,0.0,0.0
2022-11-28,0.0,0.99999,0.0,0.0,0.0
2022-11-29,0.0,0.99999,0.0,0.0,0.0
2022-11-30,0.0,0.99999,0.0,0.0,0.0
2022-12-01,0.0,0.99999,0.0,0.0,0.0
2022-12-02,0.0,0.99999,0.0,0.0,0.0
2022-12-05,0.0,0.99999,0.0,0.0,0.0
2022-12-06,0.0,1.0,0.0,0.0,0.0
2022-12-07,0.0,1.0,0.0,0.0,0.0
2022-12-08,0.0,1.0,0.0,0.0,0.0
2022-12-09,0.0,0.99999,0.0,0.0,0.0
2022-12-12,0.0,0.99999,0.0,0.0,0.0
2022-12-13,0.0,1.0,0.0,0.0,0.0
2022-12-14,0.0,1.0,0.0,0.0,0.0
2022-12-15,0.0,1.0,0.0,0.0,0.0
2022-12-16,0.0,1.0,0.0,0.0,0.0
2022-12-19,0.0,1.0,0.0,0.0,0.0
2022-12-20,0.0,1.0,0.0,0.0,0.0
2022-12-21,0.0,1.0,0.0,0.0,0.0
2022-12-22,0.0,1.0,0.0,0.0,0.0
2022-12-23,0.0,1.0,0.0,0.0,0.0
2022-12-27,0.0,1.0,0.0,0.0,0.0
2022-12-28,0.0,1.0,0.0,0.0,0.0
2022-12-29,0.0,1.0,0.0,0.0,0.0
2022-12-30,0.0,1.00001,0.0,0.0,0.0
2022-12-31,0.0,1.0,0.0,0.0,0.0
2023-01-02,0.0,1.0,0.0,0.0,0.0
2023-01-03,0.0,1.0,0.0,0.0,0.0
2023-01-04,0.0,1.0,0.0,0.0,0.0
2023-01-05,0.0,1.00001,0.0,0.0,0.0
2023-01-06,0.0,1.00001,0.0,0.0,0.0
2023-01-09,0.0,1.00001,0.0,0.0,0.0
2023-01-10,0.0,1.00001,0.0,0.0,0.0
2023-01-11,0.0,1.0,0.0,0.0,0.0
2023-01-12,0.0,1.0,0.0,0.0,0.0
2023-01-13,0.0,1.0,0.0,0.0,0.0
2023-01-16,0.0,1.0,0.0,0.0,0.0
2023-01-17,0.0,1.0,0.0,0.0,0.0
2023-01-18,0.0,0.99999,0.0,0.0,0.0
2023-01-19,0.0,0.99999,0.0,0.0,0.0
2023-01-20,0.0,1.0,0.0,0.0,0.0
2023-01-23,0.0,1.0,0.0,0.0,0.0
2023-01-24,0.0,1.0,0.0,0.0,0.0
2023-01-25,0.0,1.0,0.0,0.0,0.0
2023-01-26,0.0,1.0,0.0,0.0,0.0
2023-01-27,0.0,1.0,0.0,0.0,0.0
2023-01-30,0.0,1.0,0.0,0.0,0.0
2023-01-31,0.0,1.0,0.0,0.0,0.0
2023-02-01,0.0,1.0,0.0,0.0,0.0
2023-02-02,0.0,1.0,0.0,0.0,0.0
2023-02-03,0.0,1.0,0.0,0.0,0.0
2023-02-06,0.0,1.0,0.0,0.0,0.0
2023-02-07,0.0,1.0,0.0,0.0,0.0
2023-02-08,0.0,1.0,0.0,0.0,0.0
2023-02-09,0.0,1.0,0.0,0.0,0.0
2023-02-10,0.0,1.0,0.0,0.0,0.0
2023-02-13,0.0,1.0,0.0,0.0,0.0
2023-02-14,0.0,1.0,0.0,0.0,0.0
2023-02-15,0.0,1.0,0.0,0.0,0.0
2023-02-16,0.0,1.0,0.0,0.0,0.0
2023-02-17,0.0,1.0,0.0,0.0,0.0
2023-02-20,0.0,1.0,0.0,0.0,0.0
2023-02-21,0.0,1.0,0.0,0.0,0.0
2023-02-22,0.0,1.0,0.0,0.0,0.0
2023-02-23,0.0,0.99781,0.0,0.0,0.0
2023-02-24,0.0,1.0,0.0,0.0,0.0
2023-02-27,0.0,1.0,0.0,0.0,0.0
2023-02-28,0.0,1.0,0.0,0.0,0.0
2023-03-01,0.0,1.0,0.0,0.0,0.0
2023-03-02,0.0,1.0,0.0,0.0,0.0
2023-03-03,0.0,1.0,0.0,0.0,0.0
2023-03-06,0.0,1.0,0.0,0.0,0.0
2023-03-07,0.0,1.0,0.0,0.0,0.0
2023-03-08,0.0,1.0,0.0,0.0,0.0
2023-03-09,0.0,1.0,0.0,0.0,0.0
2023-03-10,0.0,1.0,0.0,0.0,0.0
2023-03-13,0.0,1.0,0.0,0.0,0.0
2023-03-14,0.0,1.0,0.0,0.0,0.0
2023-03-15,0.0,1.0,0.0,0.0,0.0
2023-03-16,0.0,1.0,0.0,0.0,0.0
2023-03-17,0.0,1.0,0.0,0.0,0.0
2023-03-20,0.0,1.0,0.0,0.0,0.0
2023-03-21,0.0,1.0,0.0,0.0,0.0
2023-03-22,0.0,1.0,0.0,0.0,0.0
2023-03-23,0.0,1.0,0.0,0.0,0.0
2023-03-24,0.03699,0.96301,0.0,0.0,0.0
2023-03-27,0.04476,0.95524,0.0,0.0,0.0
2023-03-28,0.07296,0.92704,0.0,0.0,0.0
2023-03-29,0.07749,0.92251,0.0,0.0,0.0
2023-03-30,0.11701,0.88299,0.0,0.0,0.0
2023-03-31,0.12396,0.87604,0.0,0.0,0.0
2023-04-03,0.14045,0.85955,0.0,0.0,0.0
2023-04-04,0.12116,0.87884,0.0,0.0,0.0
2023-04-05,0.09685,0.90315,0.0,0.0,0.0
2023-04-06,0.02662,0.97338,0.0,0.0,0.0
2023-04-12,0.0,1.0,0.0,0.0,0.0
2023-04-13,0.05445,0.94555,0.0,0.0,0.0
2023-04-14,0.07077,0.92923,0.0,0.0,0.0
2023-04-17,0.12755,0.87245,0.0,0.0,0.0
2023-04-18,0.12795,0.87205,0.0,0.0,0.0
2023-04-19,0.12419,0.87581,0.0,0.0,0.0
2023-04-20,0.08841,0.91159,0.0,0.0,0.0
2023-04-21,0.09668,0.90332,0.0,0.0,0.0
2023-04-24,0.11001,0.88999,0.0,0.0,0.0
2023-04-25,0.12772,0.87228,0.0,0.0,0.0
2023-04-26,0.12848,0.87152,0.0,0.0,0.0
2023-04-27,0.11286,0.88714,0.0,0.0,0.0
2023-04-28,0.15134,0.84866,0.0,0.0,0.0
2023-05-02,0.17026,0.82974,0.0,0.0,0.0
2023-05-03,0.19057,0.80943,0.0,0.0,0.0
2023-05-04,0.30156,0.69844,0.0,0.0,0.0
2023-05-05,0.28184,0.71816,0.0,0.0,0.0
2023-05-08,0.31823,0.68177,0.0,0.0,0.0
2023-05-09,0.29074,0.70926,0.0,0.0,0.0
2023-05-10,0.3301,0.6699,0.0,0.0,0.0
2023-05-11,0.34481,0.65519,0.0,0.0,0.0
2023-05-12,0.30417,0.69583,0.0,0.0,0.0
2023-05-15,0.30366,0.69634,0.0,0.0,0.0
2023-05-16,0.34188,0.65812,0.0,0.0,0.0
2023-05-17,0.31154,0.68846,0.0,0.0,0.0
2023-05-18,0.36026,0.63974,0.0,0.0,0.0
2023-05-19,0.41152,0.58848,0.0,0.0,0.0
2023-05-22,0.4235,0.5765,0.0,0.0,0.0
2023-05-24,0.39816,0.60184,0.0,0.0,0.0
2023-05-25,0.32071,0.67929,0.0,0.0,0.0
2023-05-26,0.44496,0.55504,0.0,0.0,0.0
2023-05-29,0.48047,0.51953,0.0,0.0,0.0
2023-05-30,0.46759,0.53241,0.0,0.0,0.0
2023-05-31,0.53441,0.46559,0.0,0.0,0.0
2023-06-02,0.38921,0.61079,0.0,0.0,0.0
2023-06-05,0.86387,0.06035,0.07578,0.0,0.0
2023-06-06,0.64991,0.22359,0.12651,0.0,0.0
2023-06-07,0.71342,0.25666,0.02991,0.0,0.0
2023-06-08,0.82118,0.17882,0.0,0.0,0.0
2023-06-09,0.9106,0.0894,0.0,0.0,0.0
2023-06-13,0.86309,0.13691,0.0,0.0,0.0
2023-06-14,0.96238,0.03762,0.0,0.0,0.0
2023-06-15,1.0,0.0,0.0,0.0,0.0
2023-06-16,0.92913,0.07087,0.0,0.0,0.0
2023-06-19,0.99779,0.0,0.0,0.0,0.0
2023-06-20,1.0,0.0,0.0,0.0,0.0
2023-06-21,1.0,0.0,0.0,0.0,0.0
2023-06-22,1.0,0.0,0.0,0.0,0.0
2023-06-23,1.0,0.0,0.0,0.0,0.0
2023-06-26,1.0,0.0,0.0,0.0,0.0
2023-06-27,0.98361,0.01639,0.0,0.0,0.0
2023-06-28,1.0,0.0,0.0,0.0,0.0
2023-06-29,0.97203,0.02797,0.0,0.0,0.0
2023-06-30,0.90277,0.09723,0.0,0.0,0.0
