Date,SIE,DTE,ALV,MRK,DHL
2022-08-09,0.0,1.0,0.0,0.0,0.0
2022-08-10,0.0,1.0,0.0,0.0,0.0
2022-08-11,0.0,1.0,0.0,0.0,0.0
2022-08-12,0.0,1.0,0.0,0.0,0.0
2022-08-15,0.0,1.0,0.0,0.0,0.0
2022-08-16,0.0,1.0,0.0,0.0,0.0
2022-08-17,0.0,1.0,0.0,0.0,0.0
2022-08-18,0.0,1.0,0.0,0.0,0.0
2022-08-19,0.0,1.0,0.0,0.0,0.0
2022-08-22,0.0,1.0,0.0,0.0,0.0
2022-08-23,0.0,1.0,0.0,0.0,0.0
2022-08-24,0.0,1.0,0.0,0.0,0.0
2022-08-25,0.0,1.0,0.0,0.0,0.0
2022-08-26,0.0,1.0,0.0,0.0,0.0
2022-08-29,0.0,1.0,0.0,0.0,0.0
2022-08-30,0.0,1.0,0.0,0.0,0.0
2022-08-31,0.0,1.0,0.0,0.0,0.0
2022-09-01,0.0,1.0,0.0,0.0,0.0
2022-09-02,0.0,1.0,0.0,0.0,0.0
2022-09-05,0.0,1.0,0.0,0.0,0.0
2022-09-06,0.0,1.0,0.0,0.0,0.0
2022-09-07,0.0,1.0,0.0,0.0,0.0
2022-09-08,0.0,1.0,0.0,0.0,0.0
2022-09-09,0.0,1.0,0.0,0.0,0.0
2022-09-12,0.0,1.0,0.0,0.0,0.0
2022-09-13,0.0,1.0,0.0,0.0,0.0
2022-09-14,0.0,1.0,0.0,0.0,0.0
2022-09-15,0.0,1.0,0.0,0.0,0.0
2022-09-16,0.0,1.0,0.0,0.0,0.0
2022-09-19,0.0,1.0,0.0,0.0,0.0
2022-09-20,0.0,1.0,0.0,0.0,0.0
2022-09-21,0.0,1.0,0.0,0.0,0.0
2022-09-22,0.0,1.0,0.0,0.0,0.0
2022-09-23,0.0,1.0,0.0,0.0,0.0
2022-09-26,0.0,1.0,0.0,0.0,0.0
2022-09-27,0.0,1.0,0.0,0.0,0.0
2022-09-28,0.0,1.0,0.0,0.0,0.0
2022-09-29,0.0,1.0,0.0,0.0,0.0
2022-09-30,0.0,1.0,0.0,0.0,0.0
2022-10-03,0.0,1.0,0.0,0.0,0.0
2022-10-04,0.0,1.0,0.0,0.0,0.0
2022-10-05,0.0,1.0,0.0,0.0,0.0
2022-10-06,0.0,1.0,0.0,0.0,0.0
2022-10-07,0.0,1.0,0.0,0.0,0.0
2022-10-10,0.0,1.0,0.0,0.0,0.0
2022-10-11,0.0,1.0,0.0,0.0,0.0
2022-10-12,0.0,1.0,0.0,0.0,0.0
2022-10-13,0.0,1.0,0.0,0.0,0.0
2022-10-14,0.0,1.0,0.0,0.0,0.0
2022-10-17,0.0,1.0,0.0,0.0,0.0
2022-10-18,0.0,1.0,0.0,0.0,0.0
2022-10-19,0.0,1.0,0.0,0.0,0.0
2022-10-20,0.0,1.0,0.0,0.0,0.0
2022-10-21,0.0,1.0,0.0,0.0,0.0
2022-10-24,0.0,1.0,0.0,0.0,0.0
2022-10-25,0.0,1.0,0.0,0.0,0.0
2022-10-26,0.0,1.0,0.0,0.0,0.0
2022-10-27,0.0,1.0,0.0,0.0,0.0
2022-10-28,0.0,1.0,0.0,0.0,0.0
2022-10-31,0.0,1.0,0.0,0.0,0.0
2022-11-01,0.0,1.0,0.0,0.0,0.0
2022-11-02,0.0,1.0,0.0,0.0,0.0
2022-11-03,0.0,1.0,0.0,0.0,0.0
2022-11-04,0.0,1.0,0.0,0.0,0.0
2022-11-07,0.0,1.0,0.0,0.0,0.0
2022-11-08,0.0,1.0,0.0,0.0,0.0
2022-11-09,0.0,1.0,0.0,0.0,0.0
2022-11-10,0.0,1.0,0.0,0.0,0.0
2022-11-11,0.0,1.0,0.0,0.0,0.0
2022-11-14,0.0,1.0,0.0,0.0,0.0
2022-11-15,0.0,1.0,0.0,0.0,0.0
2022-11-16,0.0,1.0,0.0,0.0,0.0
2022-11-17,0.0,0.82514,0.17486,0.0,0.0
2022-11-18,0.0,0.7686,0.2314,0.0,0.0
2022-11-21,0.0,0.78615,0.21385,0.0,0.0
2022-11-22,0.0,0.96495,0.03505,0.0,0.0
2022-11-23,0.0,0.91075,0.08925,0.0,0.0
2022-11-24,0.0,1.0,0.0,0.0,0.0
2022-11-25,0.0,1.0,0.0,0.0,0.0
2022-11-28,0.0,1.0,0.0,0.0,0.0
2022-11-29,0.0,1.0,0.0,0.0,0.0
2022-11-30,0.0,1.0,0.0,0.0,0.0
2022-12-01,0.0,1.0,0.0,0.0,0.0
2022-12-02,0.0,1.0,0.0,0.0,0.0
2022-12-05,0.0,1.0,0.0,0.0,0.0
2022-12-06,0.0,1.0,0.0,0.0,0.0
2022-12-07,0.0,1.0,0.0,0.0,0.0
2022-12-08,0.0,1.0,0.0,0.0,0.0
2022-12-09,0.0,1.0,0.0,0.0,0.0
2022-12-12,0.0,1.0,0.0,0.0,0.0
2022-12-13,0.0,1.0,0.0,0.0,0.0
2022-12-14,0.0,1.0,0.0,0.0,0.0
2022-12-15,0.0,1.0,0.0,0.0,0.0
2022-12-16,0.0,1.0,0.0,0.0,0.0
2022-12-19,0.0,1.0,0.0,0.0,0.0
2022-12-20,0.0,1.0,0.0,0.0,0.0
2022-12-21,0.0,1.0,0.0,0.0,0.0
2022-12-22,0.0,1.0,0.0,0.0,0.0
2022-12-23,0.0,1.0,0.0,0.0,0.0
2022-12-27,0.0,1.0,0.0,0.0,0.0
2022-12-28,0.0,1.0,0.0,0.0,0.0
2022-12-29,0.0,1.0,0.0,0.0,0.0
2022-12-30,0.0,1.0,0.0,0.0,0.0
2022-12-31,0.0,1.0,0.0,0.0,0.0
2023-01-02,0.0,1.0,0.0,0.0,0.0
2023-01-03,0.0,1.0,0.0,0.0,0.0
2023-01-04,0.0,1.0,0.0,0.0,0.0
2023-01-05,0.0,1.0,0.0,0.0,0.0
2023-01-06,0.0,1.0,0.0,0.0,0.0
2023-01-09,0.0,1.0,0.0,0.0,0.0
2023-01-10,0.0,1.0,0.0,0.0,0.0
2023-01-11,0.0,1.0,0.0,0.0,0.0
2023-01-12,0.0,0.93954,0.0,0.06046,0.0
2023-01-13,0.0,1.0,0.0,0.0,0.0
2023-01-16,0.0,1.0,0.0,0.0,0.0
2023-01-17,0.0,0.92418,0.0,0.07582,0.0
2023-01-18,0.0,1.0,0.0,0.0,0.0
2023-01-19,0.0,1.0,0.0,0.0,0.0
2023-01-20,0.0,1.0,0.0,0.0,0.0
2023-01-23,0.0,1.0,0.0,0.0,0.0
2023-01-24,0.0,0.99818,0.0,0.0,0.0
2023-01-25,0.09939,0.90061,0.0,0.0,0.0
2023-01-26,0.0,1.0,0.0,0.0,0.0
2023-01-27,0.01564,0.98436,0.0,0.0,0.0
2023-01-30,0.0,1.0,0.0,0.0,0.0
2023-01-31,0.0,1.0,0.0,0.0,0.0
2023-02-01,0.0,0.99973,0.0,0.0,0.0
2023-02-02,0.0,1.0,0.0,0.0,0.0
2023-02-03,0.0,1.0,0.0,0.0,0.0
2023-02-06,0.0,1.0,0.0,0.0,0.0
2023-02-07,0.0,1.0,0.0,0.0,0.0
2023-02-08,0.0,0.88922,0.11078,0.0,0.0
2023-02-09,0.0,0.70652,0.29348,0.0,0.0
2023-02-10,0.0,0.57581,0.42419,0.0,0.0
2023-02-13,0.03851,0.65729,0.30419,0.0,0.0
2023-02-14,0.22807,0.57218,0.19975,0.0,0.0
2023-02-15,0.15797,0.691,0.15103,0.0,0.0
2023-02-16,0.18634,0.67943,0.13424,0.0,0.0
2023-02-17,0.22841,0.48421,0.28739,0.0,0.0
2023-02-20,0.15258,0.5932,0.25423,0.0,0.0
2023-02-21,0.16663,0.54857,0.2848,0.0,0.0
2023-02-22,0.27432,0.49538,0.2303,0.0,0.0
2023-02-23,0.11058,0.43814,0.45127,0.0,0.0
2023-02-24,0.1953,0.42695,0.37775,0.0,0.0
2023-02-27,0.0,0.61364,0.38636,0.0,0.0
2023-02-28,0.08776,0.4773,0.43494,0.0,0.0
2023-03-01,0.02803,0.50841,0.46356,0.0,0.0
2023-03-02,0.14491,0.56181,0.29329,0.0,0.0
2023-03-03,0.17967,0.50446,0.31587,0.0,0.0
2023-03-06,0.07461,0.63757,0.28782,0.0,0.0
2023-03-07,0.1218,0.54038,0.33781,0.0,0.0
2023-03-08,0.12002,0.57856,0.30141,0.0,0.0
2023-03-09,0.21436,0.59416,0.19147,0.0,0.0
2023-03-10,0.40734,0.57263,0.02003,0.0,0.0
2023-03-13,0.29183,0.63823,0.06993,0.0,0.0
2023-03-14,0.20677,0.79323,0.0,0.0,0.0
2023-03-15,0.36074,0.63926,0.0,0.0,0.0
2023-03-16,0.07971,0.92029,0.0,0.0,0.0
2023-03-17,0.06323,0.93677,0.0,0.0,0.0
2023-03-20,0.0,1.0,0.0,0.0,0.0
2023-03-21,0.23827,0.76173,0.0,0.0,0.0
2023-03-22,0.32664,0.67336,0.0,0.0,0.0
2023-03-23,0.4179,0.5821,0.0,0.0,0.0
2023-03-24,0.52291,0.47709,0.0,0.0,0.0
2023-03-27,0.52034,0.47966,0.0,0.0,0.0
2023-03-28,0.55677,0.44323,0.0,0.0,0.0
2023-03-29,0.53384,0.46616,0.0,0.0,0.0
2023-03-30,0.55948,0.44052,0.0,0.0,0.0
2023-03-31,0.60487,0.39513,0.0,0.0,0.0
2023-04-03,0.61086,0.38914,0.0,0.0,0.0
2023-04-04,0.59102,0.40898,0.0,0.0,0.0
2023-04-05,0.56541,0.43459,0.0,0.0,0.0
2023-04-06,0.56955,0.43045,0.0,0.0,0.0
2023-04-12,0.56027,0.43973,0.0,0.0,0.0
2023-04-13,0.63686,0.36314,0.0,0.0,0.0
2023-04-14,0.66494,0.33506,0.0,0.0,0.0
2023-04-17,0.70223,0.29777,0.0,0.0,0.0
2023-04-18,0.73529,0.26471,0.0,0.0,0.0
2023-04-19,0.73627,0.26373,0.0,0.0,0.0
2023-04-20,0.7316,0.2684,0.0,0.0,0.0
2023-04-21,0.74849,0.25151,0.0,0.0,0.0
2023-04-24,0.74222,0.25778,0.0,0.0,0.0
2023-04-25,0.72544,0.27456,0.0,0.0,0.0
2023-04-26,0.74578,0.25422,0.0,0.0,0.0
2023-04-27,0.75093,0.24907,0.0,0.0,0.0
2023-04-28,0.61688,0.19122,0.1919,0.0,0.0
2023-05-02,0.6018,0.20234,0.19586,0.0,0.0
2023-05-03,0.74699,0.25301,0.0,0.0,0.0
2023-05-04,0.79069,0.20931,0.0,0.0,0.0
2023-05-05,0.81261,0.18739,0.0,0.0,0.0
2023-05-08,0.81177,0.18823,0.0,0.0,0.0
2023-05-09,0.78432,0.21568,0.0,0.0,0.0
2023-05-10,0.76914,0.23086,0.0,0.0,0.0
2023-05-11,0.78211,0.21789,0.0,0.0,0.0
2023-05-12,0.79218,0.20782,0.0,0.0,0.0
2023-05-15,0.77651,0.22349,0.0,0.0,0.0
2023-05-16,0.77561,0.22439,0.0,0.0,0.0
2023-05-17,0.75604,0.24396,0.0,0.0,0.0
2023-05-18,0.75955,0.24045,0.0,0.0,0.0
2023-05-19,0.79226,0.20774,0.0,0.0,0.0
2023-05-22,0.78469,0.21531,0.0,0.0,0.0
2023-05-24,0.75471,0.24529,0.0,0.0,0.0
2023-05-25,0.76414,0.23586,0.0,0.0,0.0
2023-05-26,0.77249,0.22751,0.0,0.0,0.0
2023-05-29,0.8137,0.1863,0.0,0.0,0.0
2023-05-30,0.79318,0.20682,0.0,0.0,0.0
2023-05-31,0.78602,0.21398,0.0,0.0,0.0
2023-06-02,0.75306,0.24694,0.0,0.0,0.0
2023-06-05,0.72359,0.17753,0.09888,0.0,0.0
2023-06-06,0.74303,0.12042,0.13655,0.0,0.0
2023-06-07,0.82848,0.12195,0.04957,0.0,0.0
2023-06-08,0.87214,0.12786,0.0,0.0,0.0
2023-06-09,0.85583,0.14417,0.0,0.0,0.0
2023-06-13,0.85425,0.14575,0.0,0.0,0.0
2023-06-14,0.88939,0.11061,0.0,0.0,0.0
2023-06-15,0.87619,0.12381,0.0,0.0,0.0
2023-06-16,0.85119,0.14881,0.0,0.0,0.0
2023-06-19,0.87525,0.12475,0.0,0.0,0.0
2023-06-20,0.8393,0.1607,0.0,0.0,0.0
2023-06-21,0.91416,0.08584,0.0,0.0,0.0
2023-06-22,0.89434,0.10566,0.0,0.0,0.0
2023-06-23,0.86542,0.13458,0.0,0.0,0.0
2023-06-26,0.88856,0.11144,0.0,0.0,0.0
2023-06-27,0.90158,0.09842,0.0,0.0,0.0
2023-06-28,0.9497,0.0503,0.0,0.0,0.0
2023-06-29,0.94246,0.05754,0.0,0.0,0.0
2023-06-30,0.95203,0.04797,0.0,0.0,0.0
