Date,SIE,DTE,ALV,MRK,DHL
2022-08-15,0.0,1.0,0.0,0.0,0.0
2022-08-16,0.0,1.0,0.0,0.0,0.0
2022-08-17,0.0,1.0,0.0,0.0,0.0
2022-08-18,0.0,1.0,0.0,0.0,0.0
2022-08-19,0.0,1.0,0.0,0.0,0.0
2022-08-22,0.0,1.0,0.0,0.0,0.0
2022-08-23,0.0,1.0,0.0,0.0,0.0
2022-08-24,0.0,1.0,0.0,0.0,0.0
2022-08-25,0.0,1.0,0.0,0.0,0.0
2022-08-26,0.0,1.0,0.0,0.0,0.0
2022-08-29,0.0,1.0,0.0,0.0,0.0
2022-08-30,0.0,1.0,0.0,0.0,0.0
2022-08-31,0.0,1.0,0.0,0.0,0.0
2022-09-01,0.0,1.0,0.0,0.0,0.0
2022-09-02,0.0,1.0,0.0,0.0,0.0
2022-09-05,0.0,1.0,0.0,0.0,0.0
2022-09-06,0.0,1.0,0.0,0.0,0.0
2022-09-07,0.0,1.0,0.0,0.0,0.0
2022-09-08,0.0,1.0,0.0,0.0,0.0
2022-09-09,0.0,1.0,0.0,0.0,0.0
2022-09-12,0.0,1.0,0.0,0.0,0.0
2022-09-13,0.0,1.0,0.0,0.0,0.0
2022-09-14,0.0,1.0,0.0,0.0,0.0
2022-09-15,0.0,1.0,0.0,0.0,0.0
2022-09-16,0.0,1.0,0.0,0.0,0.0
2022-09-19,0.0,1.0,0.0,0.0,0.0
2022-09-20,0.0,1.0,0.0,0.0,0.0
2022-09-21,0.0,1.0,0.0,0.0,0.0
2022-09-22,0.0,1.0,0.0,0.0,0.0
2022-09-23,0.0,1.0,0.0,0.0,0.0
2022-09-26,0.0,1.0,0.0,0.0,0.0
2022-09-27,0.0,1.0,0.0,0.0,0.0
2022-09-28,0.0,1.0,0.0,0.0,0.0
2022-09-29,0.0,1.0,0.0,0.0,0.0
2022-09-30,0.0,1.0,0.0,0.0,0.0
2022-10-03,0.0,1.0,0.0,0.0,0.0
2022-10-04,0.0,1.0,0.0,0.0,0.0
2022-10-05,0.0,1.0,0.0,0.0,0.0
2022-10-06,0.0,1.0,0.0,0.0,0.0
2022-10-07,0.0,1.0,0.0,0.0,0.0
2022-10-10,0.0,1.0,0.0,0.0,0.0
2022-10-11,0.0,1.0,0.0,0.0,0.0
2022-10-12,0.0,1.0,0.0,0.0,0.0
2022-10-13,0.0,1.0,0.0,0.0,0.0
2022-10-14,0.0,1.0,0.0,0.0,0.0
2022-10-17,0.0,1.0,0.0,0.0,0.0
2022-10-18,0.0,1.0,0.0,0.0,0.0
2022-10-19,0.0,1.0,0.0,0.0,0.0
2022-10-20,0.0,1.0,0.0,0.0,0.0
2022-10-21,0.0,1.0,0.0,0.0,0.0
2022-10-24,0.0,1.0,0.0,0.0,0.0
2022-10-25,0.0,1.0,0.0,0.0,0.0
2022-10-26,0.0,1.0,0.0,0.0,0.0
2022-10-27,0.0,1.0,0.0,0.0,0.0
2022-10-28,0.0,1.0,0.0,0.0,0.0
2022-10-31,0.0,1.0,0.0,0.0,0.0
2022-11-01,0.0,1.0,0.0,0.0,0.0
2022-11-02,0.0,1.0,0.0,0.0,0.0
2022-11-03,0.0,1.0,0.0,0.0,0.0
2022-11-04,0.0,1.0,0.0,0.0,0.0
2022-11-07,0.0,1.0,0.0,0.0,0.0
2022-11-08,0.0,1.0,0.0,0.0,0.0
2022-11-09,0.0,1.00001,0.0,0.0,0.0
2022-11-10,0.0,1.00001,0.0,0.0,0.0
2022-11-11,0.0,1.0,0.0,0.0,0.0
2022-11-14,0.0,1.0,0.0,0.0,0.0
2022-11-15,0.0,1.0,0.0,0.0,0.0
2022-11-16,0.0,1.0,0.0,0.0,0.0
2022-11-17,0.0,1.0,0.0,0.0,0.0
2022-11-18,0.0,1.0,0.0,0.0,0.0
2022-11-21,0.0,0.99999,0.0,0.0,0.0
2022-11-22,0.0,0.99999,0.0,0.0,0.0
2022-11-23,0.0,1.0,0.0,0.0,0.0
2022-11-24,0.0,1.0,0.0,0.0,0.0
2022-11-25,0.0,1.0,0.0,0.0,0.0
2022-11-28,0.0,0.99999,0.0,0.0,0.0
2022-11-29,0.0,0.99999,0.0,0.0,0.0
2022-11-30,0.0,0.99999,0.0,0.0,0.0
2022-12-01,0.0,0.99999,0.0,0.0,0.0
2022-12-02,0.0,0.99999,0.0,0.0,0.0
2022-12-05,0.0,0.99999,0.0,0.0,0.0
2022-12-06,0.0,1.0,0.0,0.0,0.0
2022-12-07,0.0,1.0,0.0,0.0,0.0
2022-12-08,0.0,1.0,0.0,0.0,0.0
2022-12-09,0.0,0.99999,0.0,0.0,0.0
2022-12-12,0.0,0.99999,0.0,0.0,0.0
2022-12-13,0.0,1.0,0.0,0.0,0.0
2022-12-14,0.0,1.0,0.0,0.0,0.0
2022-12-15,0.0,1.0,0.0,0.0,0.0
2022-12-16,0.0,1.0,0.0,0.0,0.0
2022-12-19,0.0,1.0,0.0,0.0,0.0
2022-12-20,0.0,1.0,0.0,0.0,0.0
2022-12-21,0.0,1.0,0.0,0.0,0.0
2022-12-22,0.0,1.0,0.0,0.0,0.0
2022-12-23,0.0,1.0,0.0,0.0,0.0
2022-12-27,0.0,1.0,0.0,0.0,0.0
2022-12-28,0.0,1.0,0.0,0.0,0.0
2022-12-29,0.0,1.0,0.0,0.0,0.0
2022-12-30,0.0,1.00001,0.0,0.0,0.0
2022-12-31,0.0,1.0,0.0,0.0,0.0
2023-01-02,0.0,1.0,0.0,0.0,0.0
2023-01-03,0.0,1.0,0.0,0.0,0.0
2023-01-04,0.0,1.0,0.0,0.0,0.0
2023-01-05,0.0,1.00001,0.0,0.0,0.0
2023-01-06,0.0,1.00001,0.0,0.0,0.0
2023-01-09,0.0,1.00001,0.0,0.0,0.0
2023-01-10,0.0,1.00001,0.0,0.0,0.0
2023-01-11,0.0,1.0,0.0,0.0,0.0
2023-01-12,0.0,1.0,0.0,0.0,0.0
2023-01-13,0.0,1.0,0.0,0.0,0.0
2023-01-16,0.0,1.0,0.0,0.0,0.0
2023-01-17,0.0,1.0,0.0,0.0,0.0
2023-01-18,0.0,0.99999,0.0,0.0,0.0
2023-01-19,0.0,0.99999,0.0,0.0,0.0
2023-01-20,0.0,1.0,0.0,0.0,0.0
2023-01-23,0.0,1.0,0.0,0.0,0.0
2023-01-24,0.0,1.0,0.0,0.0,0.0
2023-01-25,0.0,1.0,0.0,0.0,0.0
2023-01-26,0.0,1.0,0.0,0.0,0.0
2023-01-27,0.0,1.0,0.0,0.0,0.0
2023-01-30,0.0,1.0,0.0,0.0,0.0
2023-01-31,0.0,1.0,0.0,0.0,0.0
2023-02-01,0.0,1.0,0.0,0.0,0.0
2023-02-02,0.0,1.0,0.0,0.0,0.0
2023-02-03,0.0,1.0,0.0,0.0,0.0
2023-02-06,0.0,1.0,0.0,0.0,0.0
2023-02-07,0.0,1.0,0.0,0.0,0.0
2023-02-08,0.0,1.0,0.0,0.0,0.0
2023-02-09,0.0,1.0,0.0,0.0,0.0
2023-02-10,0.0,1.0,0.0,0.0,0.0
2023-02-13,0.0,1.0,0.0,0.0,0.0
2023-02-14,0.0,1.0,0.0,0.0,0.0
2023-02-15,0.0,1.0,0.0,0.0,0.0
2023-02-16,0.0,1.0,0.0,0.0,0.0
2023-02-17,0.0,1.0,0.0,0.0,0.0
2023-02-20,0.0,1.0,0.0,0.0,0.0
2023-02-21,0.0,1.0,0.0,0.0,0.0
2023-02-22,0.0,1.0,0.0,0.0,0.0
2023-02-23,0.0,0.99788,0.0,0.0,0.0
2023-02-24,0.0,1.0,0.0,0.0,0.0
2023-02-27,0.0,1.0,0.0,0.0,0.0
2023-02-28,0.0,1.0,0.0,0.0,0.0
2023-03-01,0.0,1.0,0.0,0.0,0.0
2023-03-02,0.0,1.0,0.0,0.0,0.0
2023-03-03,0.0,1.0,0.0,0.0,0.0
2023-03-06,0.0,1.0,0.0,0.0,0.0
2023-03-07,0.0,1.0,0.0,0.0,0.0
2023-03-08,0.0,1.0,0.0,0.0,0.0
2023-03-09,0.0,1.0,0.0,0.0,0.0
2023-03-10,0.0,1.0,0.0,0.0,0.0
2023-03-13,0.0,1.0,0.0,0.0,0.0
2023-03-14,0.0,1.0,0.0,0.0,0.0
2023-03-15,0.0,1.0,0.0,0.0,0.0
2023-03-16,0.0,1.0,0.0,0.0,0.0
2023-03-17,0.0,1.0,0.0,0.0,0.0
2023-03-20,0.0,1.0,0.0,0.0,0.0
2023-03-21,0.0,1.0,0.0,0.0,0.0
2023-03-22,0.0,1.0,0.0,0.0,0.0
2023-03-23,0.0,1.0,0.0,0.0,0.0
2023-03-24,0.03645,0.96355,0.0,0.0,0.0
2023-03-27,0.04418,0.95582,0.0,0.0,0.0
2023-03-28,0.0724,0.9276,0.0,0.0,0.0
2023-03-29,0.07691,0.92309,0.0,0.0,0.0
2023-03-30,0.11644,0.88356,0.0,0.0,0.0
2023-03-31,0.12341,0.87659,0.0,0.0,0.0
2023-04-03,0.14022,0.85978,0.0,0.0,0.0
2023-04-04,0.12094,0.87906,0.0,0.0,0.0
2023-04-05,0.09664,0.90336,0.0,0.0,0.0
2023-04-06,0.02644,0.97356,0.0,0.0,0.0
2023-04-12,0.0,1.0,0.0,0.0,0.0
2023-04-13,0.05427,0.94573,0.0,0.0,0.0
2023-04-14,0.07059,0.92941,0.0,0.0,0.0
2023-04-17,0.12735,0.87265,0.0,0.0,0.0
2023-04-18,0.12776,0.87224,0.0,0.0,0.0
2023-04-19,0.12399,0.87601,0.0,0.0,0.0
2023-04-20,0.08822,0.91178,0.0,0.0,0.0
2023-04-21,0.0965,0.9035,0.0,0.0,0.0
2023-04-24,0.10983,0.89017,0.0,0.0,0.0
2023-04-25,0.12751,0.87249,0.0,0.0,0.0
2023-04-26,0.12827,0.87173,0.0,0.0,0.0
2023-04-27,0.11266,0.88734,0.0,0.0,0.0
2023-04-28,0.15116,0.84884,0.0,0.0,0.0
2023-05-02,0.17006,0.82994,0.0,0.0,0.0
2023-05-03,0.19033,0.80967,0.0,0.0,0.0
2023-05-04,0.30126,0.69874,0.0,0.0,0.0
2023-05-05,0.28154,0.71846,0.0,0.0,0.0
2023-05-08,0.31792,0.68208,0.0,0.0,0.0
2023-05-09,0.29042,0.70958,0.0,0.0,0.0
2023-05-10,0.32979,0.67021,0.0,0.0,0.0
2023-05-11,0.34448,0.65552,0.0,0.0,0.0
2023-05-12,0.30385,0.69615,0.0,0.0,0.0
2023-05-15,0.30333,0.69667,0.0,0.0,0.0
2023-05-16,0.34155,0.65845,0.0,0.0,0.0
2023-05-17,0.31123,0.68877,0.0,0.0,0.0
2023-05-18,0.35991,0.64009,0.0,0.0,0.0
2023-05-19,0.41116,0.58884,0.0,0.0,0.0
2023-05-22,0.42315,0.57685,0.0,0.0,0.0
2023-05-24,0.39778,0.60222,0.0,0.0,0.0
2023-05-25,0.32035,0.67965,0.0,0.0,0.0
2023-05-26,0.44449,0.55551,0.0,0.0,0.0
2023-05-29,0.47998,0.52002,0.0,0.0,0.0
2023-05-30,0.46707,0.53293,0.0,0.0,0.0
2023-05-31,0.53385,0.46615,0.0,0.0,0.0
2023-06-02,0.38877,0.61123,0.0,0.0,0.0
2023-06-05,0.86043,0.06066,0.0789,0.0,0.0
2023-06-06,0.6479,0.22358,0.12853,0.0,0.0
2023-06-07,0.71146,0.2566,0.03193,0.0,0.0
2023-06-08,0.82074,0.17926,0.0,0.0,0.0
2023-06-09,0.91011,0.08989,0.0,0.0,0.0
2023-06-13,0.86272,0.13728,0.0,0.0,0.0
2023-06-14,0.96198,0.03802,0.0,0.0,0.0
2023-06-15,1.0,0.0,0.0,0.0,0.0
2023-06-16,0.92876,0.07124,0.0,0.0,0.0
2023-06-19,0.99738,0.0,0.0,0.0,0.0
2023-06-20,1.0,0.0,0.0,0.0,0.0
2023-06-21,1.0,0.0,0.0,0.0,0.0
2023-06-22,1.0,0.0,0.0,0.0,0.0
2023-06-23,1.0,0.0,0.0,0.0,0.0
2023-06-26,1.0,0.0,0.0,0.0,0.0
2023-06-27,0.98322,0.01678,0.0,0.0,0.0
2023-06-28,1.0,0.0,0.0,0.0,0.0
2023-06-29,0.97162,0.02838,0.0,0.0,0.0
2023-06-30,0.90242,0.09758,0.0,0.0,0.0
