Date,SIE,DTE,ALV,MRK,DHL
2022-08-10,0.0,1.0,0.0,0.0,0.0
2022-08-11,0.0,1.0,0.0,0.0,0.0
2022-08-12,0.0,1.0,0.0,0.0,0.0
2022-08-15,0.0,1.0,0.0,0.0,0.0
2022-08-16,0.0,1.0,0.0,0.0,0.0
2022-08-17,0.0,1.0,0.0,0.0,0.0
2022-08-18,0.0,1.0,0.0,0.0,0.0
2022-08-19,0.0,1.0,0.0,0.0,0.0
2022-08-22,0.0,1.0,0.0,0.0,0.0
2022-08-23,0.0,1.0,0.0,0.0,0.0
2022-08-24,0.0,1.0,0.0,0.0,0.0
2022-08-25,0.0,1.0,0.0,0.0,0.0
2022-08-26,0.0,1.0,0.0,0.0,0.0
2022-08-29,0.0,1.0,0.0,0.0,0.0
2022-08-30,0.0,1.0,0.0,0.0,0.0
2022-08-31,0.0,1.0,0.0,0.0,0.0
2022-09-01,0.0,1.0,0.0,0.0,0.0
2022-09-02,0.0,1.0,0.0,0.0,0.0
2022-09-05,0.0,1.0,0.0,0.0,0.0
2022-09-06,0.0,1.0,0.0,0.0,0.0
2022-09-07,0.0,1.0,0.0,0.0,0.0
2022-09-08,0.0,1.0,0.0,0.0,0.0
2022-09-09,0.0,1.0,0.0,0.0,0.0
2022-09-12,0.0,1.0,0.0,0.0,0.0
2022-09-13,0.0,1.0,0.0,0.0,0.0
2022-09-14,0.0,1.0,0.0,0.0,0.0
2022-09-15,0.0,1.0,0.0,0.0,0.0
2022-09-16,0.0,1.0,0.0,0.0,0.0
2022-09-19,0.0,1.0,0.0,0.0,0.0
2022-09-20,0.0,1.0,0.0,0.0,0.0
2022-09-21,0.0,1.0,0.0,0.0,0.0
2022-09-22,0.0,1.0,0.0,0.0,0.0
2022-09-23,0.0,1.0,0.0,0.0,0.0
2022-09-26,0.0,1.0,0.0,0.0,0.0
2022-09-27,0.0,1.0,0.0,0.0,0.0
2022-09-28,0.0,1.0,0.0,0.0,0.0
2022-09-29,0.0,1.0,0.0,0.0,0.0
2022-09-30,0.0,1.0,0.0,0.0,0.0
2022-10-03,0.0,1.0,0.0,0.0,0.0
2022-10-04,0.0,1.0,0.0,0.0,0.0
2022-10-05,0.0,1.0,0.0,0.0,0.0
2022-10-06,0.0,1.0,0.0,0.0,0.0
2022-10-07,0.0,1.0,0.0,0.0,0.0
2022-10-10,0.0,1.0,0.0,0.0,0.0
2022-10-11,0.0,1.0,0.0,0.0,0.0
2022-10-12,0.0,1.0,0.0,0.0,0.0
2022-10-13,0.0,1.0,0.0,0.0,0.0
2022-10-14,0.0,1.0,0.0,0.0,0.0
2022-10-17,0.0,1.0,0.0,0.0,0.0
2022-10-18,0.0,1.0,0.0,0.0,0.0
2022-10-19,0.0,1.0,0.0,0.0,0.0
2022-10-20,0.0,1.0,0.0,0.0,0.0
2022-10-21,0.0,1.0,0.0,0.0,0.0
2022-10-24,0.0,1.0,0.0,0.0,0.0
2022-10-25,0.0,1.0,0.0,0.0,0.0
2022-10-26,0.0,1.0,0.0,0.0,0.0
2022-10-27,0.0,1.0,0.0,0.0,0.0
2022-10-28,0.0,1.0,0.0,0.0,0.0
2022-10-31,0.0,1.0,0.0,0.0,0.0
2022-11-01,0.0,1.0,0.0,0.0,0.0
2022-11-02,0.0,1.0,0.0,0.0,0.0
2022-11-03,0.0,1.0,0.0,0.0,0.0
2022-11-04,0.0,1.0,0.0,0.0,0.0
2022-11-07,0.0,1.0,0.0,0.0,0.0
2022-11-08,0.0,1.0,0.0,0.0,0.0
2022-11-09,0.0,1.00001,0.0,0.0,0.0
2022-11-10,0.0,1.00001,0.0,0.0,0.0
2022-11-11,0.0,1.0,0.0,0.0,0.0
2022-11-14,0.0,1.0,0.0,0.0,0.0
2022-11-15,0.0,1.0,0.0,0.0,0.0
2022-11-16,0.0,1.0,0.0,0.0,0.0
2022-11-17,0.0,1.0,0.0,0.0,0.0
2022-11-18,0.0,1.0,0.0,0.0,0.0
2022-11-21,0.0,0.99999,0.0,0.0,0.0
2022-11-22,0.0,0.99999,0.0,0.0,0.0
2022-11-23,0.0,1.0,0.0,0.0,0.0
2022-11-24,0.0,1.0,0.0,0.0,0.0
2022-11-25,0.0,1.0,0.0,0.0,0.0
2022-11-28,0.0,0.99999,0.0,0.0,0.0
2022-11-29,0.0,0.99999,0.0,0.0,0.0
2022-11-30,0.0,0.99999,0.0,0.0,0.0
2022-12-01,0.0,0.99999,0.0,0.0,0.0
2022-12-02,0.0,0.99999,0.0,0.0,0.0
2022-12-05,0.0,0.99999,0.0,0.0,0.0
2022-12-06,0.0,1.0,0.0,0.0,0.0
2022-12-07,0.0,1.0,0.0,0.0,0.0
2022-12-08,0.0,1.0,0.0,0.0,0.0
2022-12-09,0.0,0.99999,0.0,0.0,0.0
2022-12-12,0.0,0.99999,0.0,0.0,0.0
2022-12-13,0.0,1.0,0.0,0.0,0.0
2022-12-14,0.0,1.0,0.0,0.0,0.0
2022-12-15,0.0,1.0,0.0,0.0,0.0
2022-12-16,0.0,1.0,0.0,0.0,0.0
2022-12-19,0.0,1.0,0.0,0.0,0.0
2022-12-20,0.0,1.0,0.0,0.0,0.0
2022-12-21,0.0,1.0,0.0,0.0,0.0
2022-12-22,0.0,1.0,0.0,0.0,0.0
2022-12-23,0.0,1.0,0.0,0.0,0.0
2022-12-27,0.0,1.0,0.0,0.0,0.0
2022-12-28,0.0,1.0,0.0,0.0,0.0
2022-12-29,0.0,1.0,0.0,0.0,0.0
2022-12-30,0.0,1.00001,0.0,0.0,0.0
2022-12-31,0.0,1.0,0.0,0.0,0.0
2023-01-02,0.0,1.0,0.0,0.0,0.0
2023-01-03,0.0,1.0,0.0,0.0,0.0
2023-01-04,0.0,1.0,0.0,0.0,0.0
2023-01-05,0.0,1.00001,0.0,0.0,0.0
2023-01-06,0.0,1.00001,0.0,0.0,0.0
2023-01-09,0.0,1.00001,0.0,0.0,0.0
2023-01-10,0.0,1.00001,0.0,0.0,0.0
2023-01-11,0.0,1.0,0.0,0.0,0.0
2023-01-12,0.0,1.0,0.0,0.0,0.0
2023-01-13,0.0,1.0,0.0,0.0,0.0
2023-01-16,0.0,1.0,0.0,0.0,0.0
2023-01-17,0.0,1.0,0.0,0.0,0.0
2023-01-18,0.0,0.99999,0.0,0.0,0.0
2023-01-19,0.0,0.99999,0.0,0.0,0.0
2023-01-20,0.0,1.0,0.0,0.0,0.0
2023-01-23,0.0,1.0,0.0,0.0,0.0
2023-01-24,0.0,1.0,0.0,0.0,0.0
2023-01-25,0.0,1.0,0.0,0.0,0.0
2023-01-26,0.0,1.0,0.0,0.0,0.0
2023-01-27,0.0,1.0,0.0,0.0,0.0
2023-01-30,0.0,1.0,0.0,0.0,0.0
2023-01-31,0.0,1.0,0.0,0.0,0.0
2023-02-01,0.0,1.0,0.0,0.0,0.0
2023-02-02,0.0,1.0,0.0,0.0,0.0
2023-02-03,0.0,1.0,0.0,0.0,0.0
2023-02-06,0.0,1.0,0.0,0.0,0.0
2023-02-07,0.0,1.0,0.0,0.0,0.0
2023-02-08,0.0,1.0,0.0,0.0,0.0
2023-02-09,0.0,1.0,0.0,0.0,0.0
2023-02-10,0.0,1.0,0.0,0.0,0.0
2023-02-13,0.0,1.0,0.0,0.0,0.0
2023-02-14,0.0,1.0,0.0,0.0,0.0
2023-02-15,0.0,1.0,0.0,0.0,0.0
2023-02-16,0.0,1.0,0.0,0.0,0.0
2023-02-17,0.0,1.0,0.0,0.0,0.0
2023-02-20,0.0,1.0,0.0,0.0,0.0
2023-02-21,0.0,1.0,0.0,0.0,0.0
2023-02-22,0.0,1.0,0.0,0.0,0.0
2023-02-23,0.0,0.9994,0.0,0.0,0.0
2023-02-24,0.0,1.0,0.0,0.0,0.0
2023-02-27,0.0,1.0,0.0,0.0,0.0
2023-02-28,0.0,1.0,0.0,0.0,0.0
2023-03-01,0.0,1.0,0.0,0.0,0.0
2023-03-02,0.0,1.0,0.0,0.0,0.0
2023-03-03,0.0,1.0,0.0,0.0,0.0
2023-03-06,0.0,1.0,0.0,0.0,0.0
2023-03-07,0.0,1.0,0.0,0.0,0.0
2023-03-08,0.0,1.0,0.0,0.0,0.0
2023-03-09,0.0,1.0,0.0,0.0,0.0
2023-03-10,0.0,1.0,0.0,0.0,0.0
2023-03-13,0.0,1.0,0.0,0.0,0.0
2023-03-14,0.0,1.0,0.0,0.0,0.0
2023-03-15,0.0,1.0,0.0,0.0,0.0
2023-03-16,0.0,1.0,0.0,0.0,0.0
2023-03-17,0.0,1.0,0.0,0.0,0.0
2023-03-20,0.0,1.0,0.0,0.0,0.0
2023-03-21,0.0,1.0,0.0,0.0,0.0
2023-03-22,0.0,1.0,0.0,0.0,0.0
2023-03-23,0.0,1.0,0.0,0.0,0.0
2023-03-24,0.03686,0.96314,0.0,0.0,0.0
2023-03-27,0.04463,0.95537,0.0,0.0,0.0
2023-03-28,0.07285,0.92715,0.0,0.0,0.0
2023-03-29,0.07737,0.92263,0.0,0.0,0.0
2023-03-30,0.1169,0.8831,0.0,0.0,0.0
2023-03-31,0.12386,0.87614,0.0,0.0,0.0
2023-04-03,0.14047,0.85953,0.0,0.0,0.0
2023-04-04,0.12118,0.87882,0.0,0.0,0.0
2023-04-05,0.09686,0.90314,0.0,0.0,0.0
2023-04-06,0.0266,0.9734,0.0,0.0,0.0
2023-04-12,0.0,1.0,0.0,0.0,0.0
2023-04-13,0.05444,0.94556,0.0,0.0,0.0
2023-04-14,0.07077,0.92923,0.0,0.0,0.0
2023-04-17,0.12757,0.87243,0.0,0.0,0.0
2023-04-18,0.12797,0.87203,0.0,0.0,0.0
2023-04-19,0.12421,0.87579,0.0,0.0,0.0
2023-04-20,0.08841,0.91159,0.0,0.0,0.0
2023-04-21,0.09668,0.90332,0.0,0.0,0.0
2023-04-24,0.11002,0.88998,0.0,0.0,0.0
2023-04-25,0.12773,0.87227,0.0,0.0,0.0
2023-04-26,0.12849,0.87151,0.0,0.0,0.0
2023-04-27,0.11287,0.88713,0.0,0.0,0.0
2023-04-28,0.15136,0.84864,0.0,0.0,0.0
2023-05-02,0.17028,0.82972,0.0,0.0,0.0
2023-05-03,0.19061,0.80939,0.0,0.0,0.0
2023-05-04,0.30166,0.69834,0.0,0.0,0.0
2023-05-05,0.28193,0.71807,0.0,0.0,0.0
2023-05-08,0.31833,0.68167,0.0,0.0,0.0
2023-05-09,0.29083,0.70917,0.0,0.0,0.0
2023-05-10,0.33021,0.66979,0.0,0.0,0.0
2023-05-11,0.34493,0.65507,0.0,0.0,0.0
2023-05-12,0.30427,0.69573,0.0,0.0,0.0
2023-05-15,0.30375,0.69625,0.0,0.0,0.0
2023-05-16,0.34199,0.65801,0.0,0.0,0.0
2023-05-17,0.31164,0.68836,0.0,0.0,0.0
2023-05-18,0.36039,0.63961,0.0,0.0,0.0
2023-05-19,0.41166,0.58834,0.0,0.0,0.0
2023-05-22,0.42364,0.57636,0.0,0.0,0.0
2023-05-24,0.3983,0.6017,0.0,0.0,0.0
2023-05-25,0.32083,0.67917,0.0,0.0,0.0
2023-05-26,0.44518,0.55482,0.0,0.0,0.0
2023-05-29,0.4807,0.5193,0.0,0.0,0.0
2023-05-30,0.46783,0.53217,0.0,0.0,0.0
2023-05-31,0.53472,0.46528,0.0,0.0,0.0
2023-06-02,0.38938,0.61062,0.0,0.0,0.0
2023-06-05,0.86897,0.06042,0.07061,0.0,0.0
2023-06-06,0.65281,0.22401,0.12318,0.0,0.0
2023-06-07,0.71625,0.25714,0.02661,0.0,0.0
2023-06-08,0.82151,0.17849,0.0,0.0,0.0
2023-06-09,0.91102,0.08898,0.0,0.0,0.0
2023-06-13,0.86339,0.13661,0.0,0.0,0.0
2023-06-14,0.96274,0.03726,0.0,0.0,0.0
2023-06-15,1.0,0.0,0.0,0.0,0.0
2023-06-16,0.92946,0.07054,0.0,0.0,0.0
2023-06-19,0.99819,0.0,0.0,0.0,0.0
2023-06-20,1.0,0.0,0.0,0.0,0.0
2023-06-21,1.0,0.0,0.0,0.0,0.0
2023-06-22,1.0,0.0,0.0,0.0,0.0
2023-06-23,1.0,0.0,0.0,0.0,0.0
2023-06-26,1.0,0.0,0.0,0.0,0.0
2023-06-27,0.984,0.016,0.0,0.0,0.0
2023-06-28,1.0,0.0,0.0,0.0,0.0
2023-06-29,0.97244,0.02756,0.0,0.0,0.0
2023-06-30,0.9031,0.0969,0.0,0.0,0.0
